MEASURE_STATION;DATE;YEAR;MONTH;DAY;NOx;NO2;SO2;NO;PM10;MAGNITUDE_42;MAGNITUDE_30;MAGNITUDE_43;MAGNITUDE_20;MAGNITUDE_35;MAGNITUDE_44;MAGNITUDE_14;MAGNITUDE_9;MAGNITUDE_6
4;2014-07-05;2014;7;5;85.0;47.0;4.0;25.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2014-07-06;2014;7;6;29.0;19.0;3.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1
4;2014-07-07;2014;7;7;48.0;29.0;3.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2014-07-08;2014;7;8;67.0;42.0;4.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2014-07-09;2014;7;9;32.0;18.0;3.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2014-07-10;2014;7;10;40.0;25.0;3.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2014-07-11;2014;7;11;48.0;30.0;3.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2014-07-12;2014;7;12;46.0;28.0;3.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2014-07-13;2014;7;13;40.0;29.0;3.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2014-07-14;2014;7;14;96.0;53.0;4.0;28.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2014-07-15;2014;7;15;53.0;38.0;3.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2014-07-16;2014;7;16;133.0;71.0;4.0;41.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
4;2014-07-17;2014;7;17;136.0;70.0;5.0;43.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
4;2014-07-18;2014;7;18;102.0;49.0;5.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2014-07-19;2014;7;19;22.0;15.0;3.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1
4;2014-07-20;2014;7;20;30.0;21.0;3.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2014-07-21;2014;7;21;94.0;46.0;4.0;31.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2014-07-22;2014;7;22;63.0;43.0;4.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2014-07-23;2014;7;23;78.0;47.0;4.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2014-07-24;2014;7;24;58.0;44.0;4.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2014-07-25;2014;7;25;84.0;52.0;4.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2014-07-26;2014;7;26;44.0;34.0;4.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2014-07-27;2014;7;27;33.0;25.0;3.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2014-07-28;2014;7;28;72.0;45.0;4.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2014-07-29;2014;7;29;31.0;19.0;3.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2014-07-30;2014;7;30;43.0;31.0;3.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2014-07-31;2014;7;31;76.0;46.0;4.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2014-08-01;2014;8;1;30.0;21.0;3.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2014-08-02;2014;8;2;22.0;15.0;3.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2014-08-03;2014;8;3;20.0;14.0;3.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2014-08-04;2014;8;4;62.0;32.0;4.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2014-08-05;2014;8;5;59.0;39.0;3.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2014-08-06;2014;8;6;83.0;51.0;4.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2014-08-07;2014;8;7;65.0;37.0;4.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2014-08-08;2014;8;8;53.0;30.0;4.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2014-08-09;2014;8;9;44.0;28.0;3.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2014-08-10;2014;8;10;20.0;15.0;3.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2014-08-11;2014;8;11;45.0;26.0;3.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2014-08-12;2014;8;12;61.0;36.0;4.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2014-08-13;2014;8;13;31.0;19.0;3.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2014-08-14;2014;8;14;28.0;19.0;3.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2014-08-15;2014;8;15;36.0;26.0;3.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2014-08-16;2014;8;16;22.0;15.0;3.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2014-08-17;2014;8;17;38.0;22.0;3.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2014-08-18;2014;8;18;54.0;34.0;4.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2014-08-19;2014;8;19;59.0;32.0;3.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2014-08-20;2014;8;20;63.0;38.0;4.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2014-08-21;2014;8;21;42.0;28.0;3.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2014-08-22;2014;8;22;40.0;28.0;3.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2014-08-23;2014;8;23;50.0;31.0;3.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2014-08-24;2014;8;24;56.0;32.0;4.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2014-08-25;2014;8;25;89.0;45.0;4.0;28.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2014-08-26;2014;8;26;62.0;32.0;4.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2014-08-27;2014;8;27;67.0;33.0;4.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2014-08-28;2014;8;28;97.0;37.0;4.0;39.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2014-08-29;2014;8;29;63.0;37.0;4.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2014-08-30;2014;8;30;46.0;29.0;3.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2014-08-31;2014;8;31;40.0;27.0;3.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2014-09-01;2014;9;1;59.0;39.0;4.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2014-09-02;2014;9;2;83.0;43.0;4.0;26.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2014-09-03;2014;9;3;71.0;38.0;4.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2014-09-04;2014;9;4;39.0;25.0;3.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2014-09-05;2014;9;5;78.0;42.0;4.0;24.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2014-09-06;2014;9;6;47.0;28.0;4.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2014-09-07;2014;9;7;58.0;29.0;4.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2014-09-08;2014;9;8;65.0;33.0;4.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2014-09-09;2014;9;9;76.0;45.0;4.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2014-09-10;2014;9;10;121.0;51.0;4.0;46.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
4;2014-09-11;2014;9;11;35.0;24.0;3.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2014-09-12;2014;9;12;83.0;35.0;3.0;32.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2014-09-13;2014;9;13;76.0;38.0;3.0;25.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2014-09-14;2014;9;14;64.0;34.0;3.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2014-09-15;2014;9;15;70.0;35.0;3.0;23.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2014-09-16;2014;9;16;77.0;38.0;4.0;26.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2014-09-17;2014;9;17;48.0;28.0;3.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2014-09-18;2014;9;18;54.0;31.0;3.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2014-09-19;2014;9;19;60.0;35.0;3.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2014-09-20;2014;9;20;106.0;35.0;4.0;46.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
4;2014-09-21;2014;9;21;64.0;33.0;3.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2014-09-22;2014;9;22;75.0;31.0;3.0;29.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2014-09-23;2014;9;23;51.0;27.0;3.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2014-09-24;2014;9;24;74.0;41.0;3.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2014-09-25;2014;9;25;68.0;33.0;4.0;23.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2014-09-26;2014;9;26;110.0;52.0;4.0;37.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
4;2014-09-27;2014;9;27;64.0;38.0;3.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2014-09-28;2014;9;28;55.0;36.0;3.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2014-09-29;2014;9;29;128.0;42.0;4.0;56.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
4;2014-09-30;2014;9;30;173.0;50.0;5.0;80.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5
4;;2014;9;31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4;2014-10-01;2014;10;1;61.0;33.0;3.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2014-10-02;2014;10;2;74.0;38.0;3.0;23.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2014-10-03;2014;10;3;127.0;46.0;4.0;53.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
4;2014-10-04;2014;10;4;107.0;42.0;4.0;42.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2014-10-05;2014;10;5;61.0;36.0;3.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2014-10-06;2014;10;6;113.0;35.0;5.0;51.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
4;2014-10-07;2014;10;7;40.0;22.0;3.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2014-10-08;2014;10;8;58.0;28.0;3.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2014-10-09;2014;10;9;52.0;23.0;3.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2014-10-10;2014;10;10;79.0;40.0;3.0;25.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2014-10-11;2014;10;11;69.0;32.0;3.0;24.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2014-10-12;2014;10;12;31.0;19.0;3.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2014-10-13;2014;10;13;36.0;22.0;3.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2014-10-14;2014;10;14;60.0;38.0;3.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2014-10-15;2014;10;15;100.0;38.0;4.0;40.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
4;2014-10-16;2014;10;16;68.0;34.0;3.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2014-10-17;2014;10;17;137.0;47.0;4.0;59.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
4;2014-10-18;2014;10;18;197.0;52.0;6.0;95.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6
4;2014-10-19;2014;10;19;138.0;50.0;5.0;58.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5
4;2014-10-20;2014;10;20;248.0;68.0;7.0;117.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7
4;2014-10-21;2014;10;21;248.0;66.0;7.0;118.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6
4;2014-10-22;2014;10;22;137.0;55.0;5.0;53.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
4;2014-10-23;2014;10;23;211.0;64.0;7.0;96.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6
4;2014-10-24;2014;10;24;283.0;64.0;8.0;143.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7
4;2014-10-25;2014;10;25;156.0;50.0;5.0;69.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5
4;2014-10-26;2014;10;26;168.0;46.0;6.0;80.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5
4;2014-10-27;2014;10;27;226.0;58.0;7.0;110.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6
4;2014-10-28;2014;10;28;218.0;56.0;6.0;106.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7
4;2014-10-29;2014;10;29;246.0;60.0;7.0;122.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7
4;2014-10-30;2014;10;30;340.0;67.0;9.0;178.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
4;2014-10-31;2014;10;31;262.0;57.0;8.0;134.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7
4;2014-11-01;2014;11;1;190.0;51.0;7.0;91.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5
4;2014-11-02;2014;11;2;105.0;36.0;5.0;45.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
4;2014-11-03;2014;11;3;71.0;31.0;4.0;26.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2014-11-04;2014;11;4;48.0;29.0;6.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2014-11-05;2014;11;5;68.0;37.0;8.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2014-11-06;2014;11;6;75.0;35.0;6.0;26.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2014-11-07;2014;11;7;57.0;34.0;5.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2014-11-08;2014;11;8;44.0;31.0;4.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2014-11-09;2014;11;9;56.0;30.0;5.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2014-11-10;2014;11;10;79.0;34.0;4.0;29.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2014-11-11;2014;11;11;81.0;43.0;4.0;25.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2014-11-12;2014;11;12;43.0;26.0;4.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2014-11-13;2014;11;13;92.0;47.0;5.0;29.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
4;2014-11-14;2014;11;14;54.0;33.0;4.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2014-11-15;2014;11;15;36.0;20.0;4.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2014-11-16;2014;11;16;34.0;20.0;4.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2014-11-17;2014;11;17;61.0;33.0;5.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2014-11-18;2014;11;18;187.0;45.0;8.0;93.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6
4;2014-11-19;2014;11;19;174.0;47.0;9.0;82.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6
4;2014-11-20;2014;11;20;143.0;47.0;8.0;62.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5
4;2014-11-21;2014;11;21;176.0;47.0;8.0;84.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6
4;2014-11-22;2014;11;22;135.0;36.0;8.0;64.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5
4;2014-11-23;2014;11;23;86.0;34.0;6.0;34.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
4;2014-11-24;2014;11;24;232.0;37.0;9.0;127.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7
4;2014-11-25;2014;11;25;164.0;27.0;8.0;89.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5
4;2014-11-26;2014;11;26;90.0;32.0;6.0;38.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2014-11-27;2014;11;27;85.0;41.0;5.0;29.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2014-11-28;2014;11;28;101.0;48.0;5.0;34.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
4;2014-11-29;2014;11;29;91.0;43.0;6.0;31.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2014-11-30;2014;11;30;110.0;37.0;6.0;47.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5
4;;2014;11;31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4;2014-12-01;2014;12;1;102.0;40.0;8.0;41.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
4;2014-12-02;2014;12;2;144.0;37.0;9.0;70.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5
4;2014-12-03;2014;12;3;131.0;35.0;8.0;62.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5
4;2014-12-04;2014;12;4;89.0;32.0;7.0;38.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
4;2014-12-05;2014;12;5;168.0;44.0;9.0;81.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5
4;2014-12-06;2014;12;6;138.0;36.0;9.0;67.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
4;2014-12-07;2014;12;7;120.0;38.0;8.0;54.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
4;2014-12-08;2014;12;8;162.0;42.0;9.0;78.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5
4;2014-12-09;2014;12;9;223.0;53.0;11.0;111.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6
4;2014-12-10;2014;12;10;287.0;55.0;12.0;151.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7
4;2014-12-11;2014;12;11;383.0;54.0;15.0;214.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
4;2014-12-12;2014;12;12;273.0;46.0;12.0;148.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7
4;2014-12-13;2014;12;13;97.0;46.0;7.0;34.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
4;2014-12-14;2014;12;14;80.0;43.0;6.0;24.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2014-12-15;2014;12;15;131.0;40.0;9.0;59.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5
4;2014-12-16;2014;12;16;271.0;50.0;12.0;145.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7
4;2014-12-17;2014;12;17;374.0;43.0;14.0;215.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
4;2014-12-18;2014;12;18;450.0;46.0;16.0;264.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.1
4;2014-12-19;2014;12;19;450.0;40.0;16.0;268.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.1
4;2014-12-20;2014;12;20;382.0;45.0;16.0;220.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9
4;2014-12-21;2014;12;21;201.0;35.0;10.0;108.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6
4;2014-12-22;2014;12;22;243.0;46.0;11.0;129.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7
4;2014-12-23;2014;12;23;328.0;69.0;13.0;169.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8
4;2014-12-24;2014;12;24;232.0;55.0;12.0;115.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6
4;2014-12-25;2014;12;25;168.0;47.0;10.0;79.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5
4;2014-12-26;2014;12;26;346.0;66.0;14.0;183.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8
4;2014-12-27;2014;12;27;200.0;45.0;10.0;101.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5
4;2014-12-28;2014;12;28;44.0;26.0;8.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2014-12-29;2014;12;29;70.0;38.0;10.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2014-12-30;2014;12;30;340.0;85.0;16.0;166.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7
4;2014-12-31;2014;12;31;315.0;73.0;15.0;158.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8
8;2014-01-01;2014;1;1;60.0;35.0;6.0;16.0;9.0;0.0;0.5;0.0;0.8;0.9;0.0;27.0;7.0;0.2
8;2014-01-02;2014;1;2;98.0;45.0;6.0;35.0;9.0;0.0;0.5;0.0;1.6;0.6;0.0;26.0;7.0;0.2
8;2014-01-03;2014;1;3;104.0;49.0;4.0;36.0;12.0;0.0;0.5;0.0;2.4;0.6;0.0;26.0;8.0;0.2
8;2014-01-04;2014;1;4;53.0;32.0;4.0;14.0;8.0;0.0;0.4;0.0;0.9;0.9;0.0;46.0;5.0;0.1
8;2014-01-05;2014;1;5;61.0;36.0;4.0;16.0;14.0;0.0;0.5;0.0;1.1;0.7;0.0;38.0;8.0;0.2
8;2014-01-06;2014;1;6;69.0;43.0;4.0;18.0;16.0;0.0;0.5;0.0;1.0;0.8;0.0;28.0;9.0;0.2
8;2014-01-07;2014;1;7;115.0;56.0;6.0;38.0;20.0;0.0;0.8;0.0;2.6;0.6;0.0;16.0;12.0;0.3
8;2014-01-08;2014;1;8;174.0;71.0;15.0;67.0;23.0;0.0;1.3;0.0;7.0;0.9;0.0;8.0;15.0;0.6
8;2014-01-09;2014;1;9;199.0;74.0;17.0;82.0;24.0;0.0;1.4;0.0;6.5;1.0;0.0;9.0;15.0;0.7
8;2014-01-10;2014;1;10;203.0;72.0;19.0;85.0;26.0;0.0;1.4;0.0;6.9;1.1;0.0;8.0;14.0;0.7
