MEASURE_STATION;DATE;YEAR;MONTH;DAY;NOx;NO2;SO2;NO;PM10;MAGNITUDE_42;MAGNITUDE_30;MAGNITUDE_43;MAGNITUDE_20;MAGNITUDE_35;MAGNITUDE_44;MAGNITUDE_14;MAGNITUDE_9;MAGNITUDE_6
57;2018-05-18;2018;5;18;29.0;23.0;7.0;4.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-05-19;2018;5;19;21.0;17.0;7.0;2.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-05-20;2018;5;20;13.0;11.0;7.0;1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-05-21;2018;5;21;32.0;25.0;8.0;4.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
57;2018-05-22;2018;5;22;49.0;37.0;8.0;8.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
57;2018-05-23;2018;5;23;39.0;33.0;8.0;4.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
57;2018-05-24;2018;5;24;25.0;20.0;8.0;3.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-05-25;2018;5;25;46.0;37.0;9.0;6.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
57;2018-05-26;2018;5;26;38.0;31.0;8.0;5.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
57;2018-05-27;2018;5;27;24.0;20.0;8.0;3.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-05-28;2018;5;28;41.0;34.0;9.0;4.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
57;2018-05-29;2018;5;29;50.0;42.0;8.0;6.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
57;2018-05-30;2018;5;30;44.0;39.0;8.0;3.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
57;2018-05-31;2018;5;31;43.0;30.0;7.0;8.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
57;2018-06-01;2018;6;1;43.0;35.0;7.0;5.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
57;2018-06-02;2018;6;2;18.0;17.0;8.0;1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-06-03;2018;6;3;21.0;19.0;8.0;1.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-06-04;2018;6;4;20.0;18.0;9.0;1.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-06-05;2018;6;5;26.0;24.0;8.0;1.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-06-06;2018;6;6;31.0;24.0;8.0;5.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-06-07;2018;6;7;40.0;29.0;8.0;7.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-06-08;2018;6;8;42.0;31.0;9.0;7.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-06-09;2018;6;9;29.0;22.0;8.0;5.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-06-10;2018;6;10;24.0;20.0;9.0;3.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-06-11;2018;6;11;22.0;16.0;9.0;4.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-06-12;2018;6;12;37.0;24.0;8.0;9.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
57;2018-06-13;2018;6;13;15.0;11.0;8.0;3.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-06-14;2018;6;14;19.0;13.0;8.0;4.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-06-15;2018;6;15;39.0;29.0;7.0;6.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-06-16;2018;6;16;12.0;8.0;7.0;2.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-06-17;2018;6;17;9.0;7.0;7.0;2.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-06-18;2018;6;18;18.0;12.0;6.0;4.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-06-19;2018;6;19;22.0;17.0;6.0;3.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-06-20;2018;6;20;26.0;21.0;6.0;3.0;24.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-06-21;2018;6;21;32.0;26.0;6.0;4.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-06-22;2018;6;22;36.0;30.0;7.0;4.0;28.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
57;2018-06-23;2018;6;23;17.0;14.0;6.0;2.0;23.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-06-24;2018;6;24;16.0;13.0;6.0;2.0;40.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-06-25;2018;6;25;32.0;26.0;6.0;4.0;49.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-06-26;2018;6;26;33.0;27.0;6.0;4.0;51.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-06-27;2018;6;27;40.0;29.0;6.0;7.0;29.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-06-28;2018;6;28;24.0;19.0;6.0;3.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-06-29;2018;6;29;21.0;17.0;7.0;3.0;27.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-06-30;2018;6;30;16.0;13.0;7.0;2.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;;2018;6;31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
57;2018-07-01;2018;7;1;11.0;8.0;7.0;1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-07-02;2018;7;2;19.0;15.0;7.0;3.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-07-03;2018;7;3;39.0;29.0;8.0;7.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-07-04;2018;7;4;28.0;21.0;8.0;4.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-07-05;2018;7;5;35.0;25.0;8.0;6.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-07-06;2018;7;6;23.0;19.0;7.0;3.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-07-07;2018;7;7;22.0;19.0;7.0;2.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-07-08;2018;7;8;12.0;10.0;7.0;2.0;24.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-07-09;2018;7;9;21.0;16.0;7.0;3.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-07-10;2018;7;10;18.0;14.0;7.0;3.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-07-11;2018;7;11;23.0;19.0;7.0;3.0;30.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-07-12;2018;7;12;26.0;22.0;7.0;2.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-07-13;2018;7;13;21.0;18.0;7.0;2.0;33.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-07-14;2018;7;14;22.0;20.0;7.0;2.0;25.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-07-15;2018;7;15;14.0;12.0;8.0;2.0;23.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-07-16;2018;7;16;17.0;14.0;7.0;2.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-07-17;2018;7;17;21.0;17.0;7.0;2.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-07-18;2018;7;18;28.0;23.0;8.0;4.0;27.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-07-19;2018;7;19;36.0;28.0;8.0;5.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-07-20;2018;7;20;30.0;25.0;8.0;4.0;27.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-07-21;2018;7;21;8.0;6.0;7.0;1.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-07-22;2018;7;22;15.0;13.0;7.0;1.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-07-23;2018;7;23;23.0;19.0;7.0;3.0;32.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-07-24;2018;7;24;31.0;24.0;8.0;4.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-07-25;2018;7;25;42.0;33.0;8.0;6.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-07-26;2018;7;26;38.0;30.0;8.0;5.0;23.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-07-27;2018;7;27;37.0;29.0;9.0;5.0;23.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-07-28;2018;7;28;25.0;20.0;8.0;3.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-07-29;2018;7;29;12.0;11.0;8.0;1.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-07-30;2018;7;30;38.0;30.0;9.0;5.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-07-31;2018;7;31;35.0;30.0;8.0;4.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-08-01;2018;8;1;51.0;44.0;9.0;4.0;27.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
57;2018-08-02;2018;8;2;52.0;45.0;9.0;5.0;36.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
57;2018-08-03;2018;8;3;24.0;20.0;8.0;3.0;59.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-08-04;2018;8;4;13.0;11.0;8.0;2.0;50.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-08-05;2018;8;5;16.0;13.0;8.0;1.0;32.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-08-06;2018;8;6;31.0;27.0;8.0;3.0;62.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-08-07;2018;8;7;36.0;30.0;9.0;4.0;77.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-08-08;2018;8;8;23.0;19.0;9.0;2.0;42.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-08-09;2018;8;9;17.0;14.0;7.0;2.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-08-10;2018;8;10;14.0;11.0;5.0;2.0;23.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-08-11;2018;8;11;22.0;19.0;5.0;2.0;29.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-08-12;2018;8;12;23.0;20.0;5.0;2.0;34.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-08-13;2018;8;13;24.0;20.0;6.0;3.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-08-14;2018;8;14;11.0;9.0;6.0;2.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-08-15;2018;8;15;15.0;12.0;5.0;1.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-08-16;2018;8;16;20.0;17.0;6.0;2.0;28.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-08-17;2018;8;17;14.0;11.0;5.0;2.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-08-18;2018;8;18;6.0;4.0;6.0;1.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-08-19;2018;8;19;10.0;8.0;5.0;1.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-08-20;2018;8;20;22.0;19.0;6.0;2.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-08-21;2018;8;21;31.0;24.0;6.0;4.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-08-22;2018;8;22;25.0;21.0;6.0;2.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-08-23;2018;8;23;36.0;31.0;5.0;3.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
57;2018-08-24;2018;8;24;24.0;20.0;6.0;3.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-08-25;2018;8;25;15.0;12.0;6.0;2.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-08-26;2018;8;26;14.0;12.0;5.0;1.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-08-27;2018;8;27;47.0;39.0;6.0;5.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
57;2018-08-28;2018;8;28;41.0;32.0;6.0;5.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
57;2018-08-29;2018;8;29;41.0;33.0;6.0;5.0;27.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
57;2018-08-30;2018;8;30;34.0;28.0;6.0;3.0;25.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
57;2018-08-31;2018;8;31;20.0;17.0;5.0;2.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
57;2018-09-01;2018;9;1;31.0;23.0;5.0;5.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
57;2018-09-02;2018;9;2;20.0;16.0;6.0;2.0;28.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-09-03;2018;9;3;35.0;27.0;6.0;5.0;45.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-09-04;2018;9;4;34.0;28.0;7.0;4.0;49.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
57;2018-09-05;2018;9;5;29.0;24.0;7.0;3.0;38.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-09-06;2018;9;6;40.0;30.0;8.0;7.0;24.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
57;2018-09-07;2018;9;7;18.0;14.0;7.0;3.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-09-08;2018;9;8;28.0;23.0;8.0;3.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-09-09;2018;9;9;28.0;23.0;8.0;3.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-09-10;2018;9;10;25.0;19.0;7.0;4.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-09-11;2018;9;11;28.0;22.0;7.0;4.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-09-12;2018;9;12;54.0;40.0;7.0;9.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
57;2018-09-13;2018;9;13;44.0;37.0;8.0;4.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
57;2018-09-14;2018;9;14;37.0;31.0;7.0;4.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
57;2018-09-15;2018;9;15;17.0;14.0;7.0;2.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-09-16;2018;9;16;45.0;36.0;7.0;6.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
57;2018-09-17;2018;9;17;28.0;23.0;8.0;3.0;23.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-09-18;2018;9;18;45.0;35.0;8.0;7.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
57;2018-09-19;2018;9;19;63.0;48.0;8.0;10.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
57;2018-09-20;2018;9;20;47.0;39.0;9.0;5.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
57;2018-09-21;2018;9;21;46.0;37.0;8.0;6.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
57;2018-09-22;2018;9;22;33.0;28.0;7.0;3.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-09-23;2018;9;23;23.0;20.0;7.0;2.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-09-24;2018;9;24;20.0;15.0;7.0;3.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-09-25;2018;9;25;40.0;30.0;7.0;6.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-09-26;2018;9;26;20.0;16.0;8.0;3.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-09-27;2018;9;27;66.0;49.0;8.0;11.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
57;2018-09-28;2018;9;28;67.0;52.0;10.0;10.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
57;2018-09-29;2018;9;29;43.0;37.0;9.0;4.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
57;2018-09-30;2018;9;30;31.0;26.0;8.0;4.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
57;;2018;9;31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
57;2018-10-01;2018;10;1;16.0;12.0;8.0;3.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-10-02;2018;10;2;49.0;30.0;9.0;12.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
57;2018-10-03;2018;10;3;63.0;40.0;9.0;15.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
57;2018-10-04;2018;10;4;90.0;52.0;10.0;25.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
57;2018-10-05;2018;10;5;69.0;53.0;10.0;10.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
57;2018-10-06;2018;10;6;50.0;40.0;10.0;6.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
57;2018-10-07;2018;10;7;9.0;7.0;9.0;1.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-10-08;2018;10;8;32.0;21.0;9.0;7.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-10-09;2018;10;9;28.0;21.0;10.0;4.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-10-10;2018;10;10;70.0;48.0;10.0;14.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
57;2018-10-11;2018;10;11;52.0;40.0;11.0;8.0;24.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
57;2018-10-12;2018;10;12;34.0;27.0;11.0;4.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-10-13;2018;10;13;81.0;45.0;12.0;24.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
57;2018-10-14;2018;10;14;19.0;16.0;11.0;2.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-10-15;2018;10;15;50.0;36.0;11.0;9.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
57;2018-10-16;2018;10;16;72.0;40.0;11.0;21.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
57;2018-10-17;2018;10;17;47.0;34.0;11.0;9.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
57;2018-10-18;2018;10;18;42.0;32.0;11.0;6.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
57;2018-10-19;2018;10;19;25.0;19.0;11.0;4.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-10-20;2018;10;20;20.0;16.0;10.0;3.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-10-21;2018;10;21;36.0;23.0;10.0;8.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-10-22;2018;10;22;73.0;41.0;12.0;21.0;23.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
57;2018-10-23;2018;10;23;101.0;51.0;9.0;33.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
57;2018-10-24;2018;10;24;139.0;70.0;8.0;45.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5
57;2018-10-25;2018;10;25;85.0;58.0;7.0;18.0;27.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
57;2018-10-26;2018;10;26;97.0;63.0;8.0;22.0;26.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
57;2018-10-27;2018;10;27;36.0;29.0;7.0;5.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
57;2018-10-28;2018;10;28;21.0;17.0;6.0;3.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-10-29;2018;10;29;32.0;25.0;6.0;5.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-10-30;2018;10;30;39.0;33.0;8.0;4.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-10-31;2018;10;31;62.0;40.0;9.0;15.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
57;2018-11-01;2018;11;1;113.0;48.0;11.0;42.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
57;2018-11-02;2018;11;2;31.0;24.0;8.0;5.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-11-03;2018;11;3;123.0;56.0;11.0;43.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
57;2018-11-04;2018;11;4;56.0;39.0;10.0;11.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
57;2018-11-05;2018;11;5;37.0;30.0;9.0;5.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-11-06;2018;11;6;33.0;25.0;7.0;5.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-11-07;2018;11;7;68.0;47.0;8.0;14.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
57;2018-11-08;2018;11;8;92.0;52.0;11.0;26.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
57;2018-11-09;2018;11;9;18.0;14.0;7.0;3.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-11-10;2018;11;10;22.0;18.0;7.0;2.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-11-11;2018;11;11;21.0;19.0;7.0;2.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-11-12;2018;11;12;78.0;51.0;9.0;17.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
57;2018-11-13;2018;11;13;91.0;46.0;10.0;30.0;24.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
57;2018-11-14;2018;11;14;62.0;37.0;10.0;16.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
57;2018-11-15;2018;11;15;69.0;40.0;9.0;19.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
57;2018-11-16;2018;11;16;62.0;39.0;9.0;15.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
57;2018-11-17;2018;11;17;43.0;32.0;8.0;7.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
57;2018-11-18;2018;11;18;27.0;22.0;9.0;3.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
57;2018-11-19;2018;11;19;38.0;29.0;9.0;6.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
57;2018-11-20;2018;11;20;36.0;28.0;10.0;5.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
57;2018-11-21;2018;11;21;43.0;34.0;9.0;6.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
57;2018-11-22;2018;11;22;75.0;51.0;10.0;16.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
57;2018-11-23;2018;11;23;52.0;39.0;9.0;8.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
