MEASURE_STATION;DATE;YEAR;MONTH;DAY;NOx;NO2;SO2;NO;PM10;MAGNITUDE_42;MAGNITUDE_30;MAGNITUDE_43;MAGNITUDE_20;MAGNITUDE_35;MAGNITUDE_44;MAGNITUDE_14;MAGNITUDE_9;MAGNITUDE_6
16;2009-05-14;2009;5;14;34.0;22.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;66.0;0.0;0.2
16;2009-05-15;2009;5;15;20.0;15.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;75.0;0.0;0.2
16;2009-05-16;2009;5;16;30.0;23.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;70.0;0.0;0.2
16;2009-05-17;2009;5;17;15.0;11.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;61.0;0.0;0.2
16;2009-05-18;2009;5;18;39.0;29.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;65.0;0.0;0.3
16;2009-05-19;2009;5;19;73.0;49.0;0.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;58.0;0.0;0.3
16;2009-05-20;2009;5;20;58.0;45.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;57.0;0.0;0.2
16;2009-05-21;2009;5;21;69.0;48.0;0.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;53.0;0.0;0.3
16;2009-05-22;2009;5;22;87.0;55.0;0.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;53.0;0.0;0.3
16;2009-05-23;2009;5;23;30.0;22.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;53.0;0.0;0.2
16;2009-05-24;2009;5;24;21.0;15.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;62.0;0.0;0.3
16;2009-05-25;2009;5;25;44.0;28.0;0.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;61.0;0.0;0.3
16;2009-05-26;2009;5;26;25.0;17.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;64.0;0.0;0.2
16;2009-05-27;2009;5;27;18.0;13.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;83.0;0.0;0.3
16;2009-05-28;2009;5;28;31.0;24.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;80.0;0.0;0.2
16;2009-05-29;2009;5;29;49.0;37.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.0;0.0;0.2
16;2009-05-30;2009;5;30;44.0;39.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;84.0;0.0;0.2
16;2009-05-31;2009;5;31;32.0;28.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;89.0;0.0;0.2
16;2009-06-01;2009;6;1;46.0;41.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;97.0;0.0;0.3
16;2009-06-02;2009;6;2;50.0;45.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;102.0;0.0;0.2
16;2009-06-03;2009;6;3;55.0;50.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;93.0;0.0;0.2
16;2009-06-04;2009;6;4;61.0;51.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;76.0;0.0;0.2
16;2009-06-05;2009;6;5;44.0;37.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;74.0;0.0;0.2
16;2009-06-06;2009;6;6;30.0;26.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;76.0;0.0;0.2
16;2009-06-07;2009;6;7;28.0;24.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;75.0;0.0;0.2
16;2009-06-08;2009;6;8;42.0;33.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;70.0;0.0;0.2
16;2009-06-09;2009;6;9;40.0;27.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;73.0;0.0;0.3
16;2009-06-10;2009;6;10;55.0;34.0;0.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;60.0;0.0;0.2
16;2009-06-11;2009;6;11;60.0;38.0;0.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;55.0;0.0;0.2
16;2009-06-12;2009;6;12;66.0;44.0;0.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;75.0;0.0;0.3
16;2009-06-13;2009;6;13;48.0;38.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;79.0;0.0;0.2
16;2009-06-14;2009;6;14;25.0;19.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;77.0;0.0;0.1
16;2009-06-15;2009;6;15;41.0;28.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;74.0;0.0;0.1
16;2009-06-16;2009;6;16;46.0;34.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;50.0;0.0;0.1
16;2009-06-17;2009;6;17;69.0;41.0;0.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;57.0;0.0;0.2
16;2009-06-18;2009;6;18;58.0;44.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;71.0;0.0;0.1
16;2009-06-19;2009;6;19;88.0;54.0;0.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;62.0;0.0;0.2
16;2009-06-20;2009;6;20;23.0;17.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;80.0;0.0;0.1
16;2009-06-21;2009;6;21;17.0;12.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;98.0;0.0;0.3
16;2009-06-22;2009;6;22;55.0;41.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;68.0;0.0;0.2
16;2009-06-23;2009;6;23;57.0;41.0;0.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.0;0.0;0.2
16;2009-06-24;2009;6;24;42.0;29.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;67.0;0.0;0.2
16;2009-06-25;2009;6;25;39.0;26.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;64.0;0.0;0.2
16;2009-06-26;2009;6;26;42.0;30.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;75.0;0.0;0.2
16;2009-06-27;2009;6;27;45.0;36.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;71.0;0.0;0.2
16;2009-06-28;2009;6;28;44.0;34.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;59.0;0.0;0.2
16;2009-06-29;2009;6;29;52.0;36.0;0.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;55.0;0.0;0.2
16;2009-06-30;2009;6;30;53.0;36.0;0.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;54.0;0.0;0.1
16;;2009;6;31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16;2009-07-01;2009;7;1;61.0;41.0;0.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;58.0;0.0;0.2
16;2009-07-02;2009;7;2;65.0;37.0;0.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;59.0;0.0;0.2
16;2009-07-03;2009;7;3;69.0;45.0;0.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;60.0;0.0;0.3
16;2009-07-04;2009;7;4;29.0;22.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.0;0.0;0.2
16;2009-07-05;2009;7;5;32.0;24.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;81.0;0.0;0.2
16;2009-07-06;2009;7;6;54.0;34.0;0.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;67.0;0.0;0.2
16;2009-07-07;2009;7;7;39.0;30.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;84.0;0.0;0.2
16;2009-07-08;2009;7;8;35.0;27.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;90.0;0.0;0.2
16;2009-07-09;2009;7;9;38.0;27.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;86.0;0.0;0.2
16;2009-07-10;2009;7;10;43.0;33.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;88.0;0.0;0.2
16;2009-07-11;2009;7;11;29.0;23.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;97.0;0.0;0.2
16;2009-07-12;2009;7;12;59.0;47.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;76.0;0.0;0.3
16;2009-07-13;2009;7;13;84.0;56.0;0.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;52.0;0.0;0.2
16;2009-07-14;2009;7;14;43.0;32.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;84.0;0.0;0.3
16;2009-07-15;2009;7;15;77.0;48.0;0.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;67.0;0.0;0.3
16;2009-07-16;2009;7;16;77.0;49.0;0.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;66.0;0.0;0.3
16;2009-07-17;2009;7;17;33.0;23.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;80.0;0.0;0.2
16;2009-07-18;2009;7;18;26.0;20.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;81.0;0.0;0.2
16;2009-07-19;2009;7;19;38.0;29.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;75.0;0.0;0.2
16;2009-07-20;2009;7;20;83.0;57.0;0.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.0;0.0;0.2
16;2009-07-21;2009;7;21;61.0;47.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;64.0;0.0;0.2
16;2009-07-22;2009;7;22;49.0;35.0;0.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;76.0;0.0;0.3
16;2009-07-23;2009;7;23;30.0;19.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;68.0;0.0;0.1
16;2009-07-24;2009;7;24;53.0;41.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;69.0;0.0;0.3
16;2009-07-25;2009;7;25;47.0;34.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;87.0;0.0;0.3
16;2009-07-26;2009;7;26;55.0;36.0;0.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;80.0;0.0;0.2
16;2009-07-27;2009;7;27;75.0;55.0;0.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;74.0;0.0;0.3
16;2009-07-28;2009;7;28;48.0;37.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;79.0;0.0;0.2
16;2009-07-29;2009;7;29;63.0;49.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;75.0;0.0;0.3
16;2009-07-30;2009;7;30;55.0;43.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;79.0;0.0;0.2
16;2009-07-31;2009;7;31;54.0;41.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;80.0;0.0;0.2
16;2009-08-01;2009;8;1;34.0;26.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;71.0;0.0;0.1
16;2009-08-02;2009;8;2;31.0;24.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;81.0;0.0;0.3
16;2009-08-03;2009;8;3;63.0;46.0;0.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;77.0;0.0;0.3
16;2009-08-04;2009;8;4;77.0;47.0;0.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;69.0;0.0;0.2
16;2009-08-05;2009;8;5;68.0;48.0;0.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;73.0;0.0;0.3
16;2009-08-06;2009;8;6;44.0;33.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;79.0;0.0;0.2
16;2009-08-07;2009;8;7;39.0;31.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;73.0;0.0;0.2
16;2009-08-08;2009;8;8;25.0;19.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;82.0;0.0;0.2
16;2009-08-09;2009;8;9;13.0;8.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;93.0;0.0;0.1
16;2009-08-10;2009;8;10;24.0;16.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;77.0;0.0;0.1
16;2009-08-11;2009;8;11;30.0;23.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;83.0;0.0;0.1
16;2009-08-12;2009;8;12;38.0;29.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;87.0;0.0;0.1
16;2009-08-13;2009;8;13;48.0;38.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;83.0;0.0;0.2
16;2009-08-14;2009;8;14;46.0;36.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;87.0;0.0;0.1
16;2009-08-15;2009;8;15;45.0;33.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;86.0;0.0;0.2
16;2009-08-16;2009;8;16;47.0;35.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;69.0;0.0;0.3
16;2009-08-17;2009;8;17;54.0;44.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;82.0;0.0;0.2
16;2009-08-18;2009;8;18;62.0;48.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;79.0;0.0;0.3
16;2009-08-19;2009;8;19;68.0;48.0;0.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;86.0;0.0;0.3
16;2009-08-20;2009;8;20;65.0;50.0;0.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;84.0;0.0;0.3
16;2009-08-21;2009;8;21;56.0;45.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;76.0;0.0;0.2
16;2009-08-22;2009;8;22;47.0;36.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;88.0;0.0;0.2
16;2009-08-23;2009;8;23;49.0;39.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;85.0;0.0;0.3
16;2009-08-24;2009;8;24;51.0;37.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.0;0.0;0.3
16;2009-08-25;2009;8;25;43.0;31.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;70.0;0.0;0.2
16;2009-08-26;2009;8;26;61.0;43.0;0.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;70.0;0.0;0.2
16;2009-08-27;2009;8;27;86.0;64.0;0.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;67.0;0.0;0.3
16;2009-08-28;2009;8;28;82.0;63.0;0.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.0;0.0;0.3
16;2009-08-29;2009;8;29;26.0;20.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;90.0;0.0;0.1
16;2009-08-30;2009;8;30;47.0;36.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;84.0;0.0;0.3
16;2009-08-31;2009;8;31;59.0;45.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;72.0;0.0;0.2
16;2009-09-01;2009;9;1;53.0;42.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;80.0;0.0;0.1
16;2009-09-02;2009;9;2;63.0;44.0;0.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;70.0;0.0;0.3
16;2009-09-03;2009;9;3;75.0;51.0;0.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;70.0;0.0;0.3
16;2009-09-04;2009;9;4;50.0;32.0;0.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;66.0;0.0;0.2
16;2009-09-05;2009;9;5;25.0;19.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;77.0;0.0;0.2
16;2009-09-06;2009;9;6;36.0;25.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;76.0;0.0;0.1
16;2009-09-07;2009;9;7;43.0;31.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;67.0;0.0;0.1
16;2009-09-08;2009;9;8;44.0;34.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;73.0;0.0;0.1
16;2009-09-09;2009;9;9;49.0;39.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;88.0;0.0;0.3
16;2009-09-10;2009;9;10;61.0;46.0;0.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;84.0;0.0;0.3
16;2009-09-11;2009;9;11;60.0;47.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;81.0;0.0;0.3
16;2009-09-12;2009;9;12;31.0;25.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;106.0;0.0;0.2
16;2009-09-13;2009;9;13;41.0;35.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;93.0;0.0;0.2
16;2009-09-14;2009;9;14;33.0;26.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;88.0;0.0;0.3
16;2009-09-15;2009;9;15;27.0;20.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;81.0;0.0;0.2
16;2009-09-16;2009;9;16;71.0;47.0;0.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;55.0;0.0;0.2
16;2009-09-17;2009;9;17;69.0;46.0;0.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;43.0;0.0;0.2
16;2009-09-18;2009;9;18;91.0;58.0;0.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;49.0;0.0;0.3
16;2009-09-19;2009;9;19;59.0;42.0;0.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;62.0;0.0;0.3
16;2009-09-20;2009;9;20;59.0;44.0;0.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;53.0;0.0;0.3
16;2009-09-21;2009;9;21;44.0;32.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;60.0;0.0;0.2
16;2009-09-22;2009;9;22;47.0;36.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;73.0;0.0;0.2
16;2009-09-23;2009;9;23;50.0;39.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;64.0;0.0;0.2
16;2009-09-24;2009;9;24;80.0;53.0;0.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;59.0;0.0;0.3
16;2009-09-25;2009;9;25;72.0;50.0;0.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;65.0;0.0;0.3
16;2009-09-26;2009;9;26;32.0;26.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;80.0;0.0;0.2
16;2009-09-27;2009;9;27;41.0;34.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;75.0;0.0;0.2
16;2009-09-28;2009;9;28;42.0;33.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;62.0;0.0;0.3
16;2009-09-29;2009;9;29;38.0;30.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;72.0;0.0;0.2
16;2009-09-30;2009;9;30;62.0;45.0;0.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;39.0;0.0;0.2
16;;2009;9;31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16;2009-10-01;2009;10;1;114.0;64.0;0.0;32.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;29.0;0.0;0.3
16;2009-10-02;2009;10;2;94.0;65.0;0.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;40.0;0.0;0.4
16;2009-10-03;2009;10;3;80.0;61.0;0.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;55.0;0.0;0.4
16;2009-10-04;2009;10;4;144.0;77.0;0.0;44.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;42.0;0.0;0.4
16;2009-10-05;2009;10;5;157.0;85.0;0.0;47.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;29.0;0.0;0.4
16;2009-10-06;2009;10;6;145.0;75.0;0.0;46.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;28.0;0.0;0.4
16;2009-10-07;2009;10;7;79.0;46.0;0.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;30.0;0.0;0.2
16;2009-10-08;2009;10;8;68.0;40.0;0.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;31.0;0.0;0.2
16;2009-10-09;2009;10;9;99.0;50.0;0.0;32.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26.0;0.0;0.3
16;2009-10-10;2009;10;10;54.0;38.0;0.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;44.0;0.0;0.3
16;2009-10-11;2009;10;11;36.0;28.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;45.0;0.0;0.2
16;2009-10-12;2009;10;12;38.0;27.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;43.0;0.0;0.2
16;2009-10-13;2009;10;13;49.0;37.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;54.0;0.0;0.3
16;2009-10-14;2009;10;14;108.0;62.0;0.0;30.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33.0;0.0;0.4
16;2009-10-15;2009;10;15;43.0;31.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;59.0;0.0;0.3
16;2009-10-16;2009;10;16;66.0;43.0;0.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;60.0;0.0;0.3
16;2009-10-17;2009;10;17;147.0;73.0;0.0;49.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36.0;0.0;0.4
16;2009-10-18;2009;10;18;131.0;65.0;0.0;43.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;40.0;0.0;0.4
16;2009-10-19;2009;10;19;124.0;75.0;0.0;32.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.0;0.0;0.3
16;2009-10-20;2009;10;20;88.0;65.0;0.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;34.0;0.0;0.2
16;2009-10-21;2009;10;21;51.0;35.0;0.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;43.0;0.0;0.3
16;2009-10-22;2009;10;22;46.0;32.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;52.0;0.0;0.3
16;2009-10-23;2009;10;23;114.0;58.0;0.0;36.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;38.0;0.0;0.3
16;2009-10-24;2009;10;24;131.0;56.0;0.0;49.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.0;0.0;0.3
16;2009-10-25;2009;10;25;107.0;49.0;0.0;38.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.0;0.0;0.3
16;2009-10-26;2009;10;26;132.0;50.0;0.0;53.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;0.4
16;2009-10-27;2009;10;27;198.0;70.0;0.0;84.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26.0;0.0;0.5
16;2009-10-28;2009;10;28;154.0;64.0;0.0;59.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;25.0;0.0;0.4
16;2009-10-29;2009;10;29;216.0;84.0;0.0;86.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.0;0.0;0.6
16;2009-10-30;2009;10;30;152.0;74.0;0.0;51.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.0;0.0;0.5
16;2009-10-31;2009;10;31;152.0;78.0;0.0;49.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.0;0.0;0.4
16;2009-11-01;2009;11;1;72.0;48.0;0.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;29.0;0.0;0.2
16;2009-11-02;2009;11;2;58.0;41.0;0.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;43.0;0.0;0.3
16;2009-11-03;2009;11;3;105.0;56.0;0.0;32.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;30.0;0.0;0.3
16;2009-11-04;2009;11;4;60.0;36.0;0.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;46.0;0.0;0.3
16;2009-11-05;2009;11;5;47.0;33.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;54.0;0.0;0.2
16;2009-11-06;2009;11;6;59.0;38.0;0.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;41.0;0.0;0.2
16;2009-11-07;2009;11;7;28.0;20.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;49.0;0.0;0.2
16;2009-11-08;2009;11;8;22.0;16.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;61.0;0.0;0.2
16;2009-11-09;2009;11;9;39.0;30.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.0;0.0;0.2
16;2009-11-10;2009;11;10;125.0;58.0;0.0;44.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.0;0.0;0.3
16;2009-11-11;2009;11;11;116.0;50.0;0.0;43.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26.0;0.0;0.3
16;2009-11-12;2009;11;12;215.0;71.0;0.0;94.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0;0.5
16;2009-11-13;2009;11;13;219.0;79.0;0.0;91.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;0.5
16;2009-11-14;2009;11;14;90.0;58.0;0.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.0;0.0;0.3
16;2009-11-15;2009;11;15;81.0;52.0;0.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.0;0.0;0.3
16;2009-11-16;2009;11;16;161.0;71.0;0.0;59.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;0.0;0.4
16;2009-11-17;2009;11;17;280.0;93.0;0.0;122.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.0;0.7
16;2009-11-18;2009;11;18;124.0;63.0;0.0;40.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;0.0;0.3
16;2009-11-19;2009;11;19;243.0;88.0;0.0;101.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;0.0;0.6
