MEASURE_STATION;DATE;YEAR;MONTH;DAY;NOx;NO2;SO2;NO;PM10;MAGNITUDE_42;MAGNITUDE_30;MAGNITUDE_43;MAGNITUDE_20;MAGNITUDE_35;MAGNITUDE_44;MAGNITUDE_14;MAGNITUDE_9;MAGNITUDE_6
59;;2017;2;29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
59;;2017;2;30;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
59;;2017;2;31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
59;2017-03-01;2017;3;1;82.0;42.0;0.0;26.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;39.0;0.0;0.0
59;2017-03-02;2017;3;2;120.0;56.0;0.0;42.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.0;0.0;0.0
59;2017-03-03;2017;3;3;58.0;37.0;0.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;35.0;0.0;0.0
59;2017-03-04;2017;3;4;24.0;22.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;62.0;0.0;0.0
59;2017-03-05;2017;3;5;26.0;24.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.0;0.0;0.0
59;2017-03-06;2017;3;6;30.0;25.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;54.0;0.0;0.0
59;2017-03-07;2017;3;7;37.0;31.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;57.0;0.0;0.0
59;2017-03-08;2017;3;8;127.0;68.0;0.0;38.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.0;0.0;0.0
59;2017-03-09;2017;3;9;114.0;60.0;0.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;29.0;0.0;0.0
59;2017-03-10;2017;3;10;82.0;50.0;0.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;39.0;0.0;0.0
59;2017-03-11;2017;3;11;63.0;37.0;0.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;45.0;0.0;0.0
59;2017-03-12;2017;3;12;23.0;19.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;62.0;0.0;0.0
59;2017-03-13;2017;3;13;10.0;7.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;76.0;0.0;0.0
59;2017-03-14;2017;3;14;19.0;16.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;70.0;0.0;0.0
59;2017-03-15;2017;3;15;27.0;22.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;70.0;0.0;0.0
59;2017-03-16;2017;3;16;43.0;35.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;59.0;0.0;0.0
59;2017-03-17;2017;3;17;42.0;34.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.0;0.0;0.0
59;2017-03-18;2017;3;18;49.0;42.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;56.0;0.0;0.0
59;2017-03-19;2017;3;19;56.0;39.0;0.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;56.0;0.0;0.0
59;2017-03-20;2017;3;20;26.0;21.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;70.0;0.0;0.0
59;2017-03-21;2017;3;21;38.0;27.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;57.0;0.0;0.0
59;2017-03-22;2017;3;22;28.0;22.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;69.0;0.0;0.0
59;2017-03-23;2017;3;23;51.0;37.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;49.0;0.0;0.0
59;2017-03-24;2017;3;24;38.0;32.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.0;0.0;0.0
59;2017-03-25;2017;3;25;63.0;41.0;0.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;39.0;0.0;0.0
59;2017-03-26;2017;3;26;20.0;17.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;72.0;0.0;0.0
59;2017-03-27;2017;3;27;30.0;25.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;69.0;0.0;0.0
59;2017-03-28;2017;3;28;65.0;44.0;0.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;37.0;0.0;0.0
59;2017-03-29;2017;3;29;79.0;50.0;0.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;39.0;0.0;0.0
59;2017-03-30;2017;3;30;54.0;36.0;0.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;54.0;0.0;0.0
59;2017-03-31;2017;3;31;52.0;35.0;0.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;57.0;0.0;0.0
59;2017-04-01;2017;4;1;8.0;6.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;95.0;0.0;0.0
59;2017-04-02;2017;4;2;14.0;11.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;82.0;0.0;0.0
59;2017-04-03;2017;4;3;36.0;28.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;74.0;0.0;0.0
59;2017-04-04;2017;4;4;40.0;29.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;67.0;0.0;0.0
59;2017-04-05;2017;4;5;12.0;10.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;82.0;0.0;0.0
59;2017-04-06;2017;4;6;20.0;17.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;86.0;0.0;0.0
59;2017-04-07;2017;4;7;31.0;26.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;75.0;0.0;0.0
59;2017-04-08;2017;4;8;32.0;28.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;83.0;0.0;0.0
59;2017-04-09;2017;4;9;22.0;19.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;81.0;0.0;0.0
59;2017-04-10;2017;4;10;47.0;37.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;59.0;0.0;0.0
59;2017-04-11;2017;4;11;32.0;25.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;76.0;0.0;0.0
59;2017-04-12;2017;4;12;46.0;35.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;75.0;0.0;0.0
59;2017-04-13;2017;4;13;40.0;30.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;73.0;0.0;0.0
59;2017-04-14;2017;4;14;32.0;26.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;57.0;0.0;0.0
59;2017-04-15;2017;4;15;32.0;24.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;60.0;0.0;0.0
59;2017-04-16;2017;4;16;25.0;20.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;76.0;0.0;0.0
59;2017-04-17;2017;4;17;42.0;31.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;67.0;0.0;0.0
59;2017-04-18;2017;4;18;17.0;14.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;85.0;0.0;0.0
59;2017-04-19;2017;4;19;14.0;11.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;84.0;0.0;0.0
59;2017-04-20;2017;4;20;13.0;9.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;84.0;0.0;0.0
59;2017-04-21;2017;4;21;24.0;19.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;87.0;0.0;0.0
59;2017-04-22;2017;4;22;20.0;17.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;88.0;0.0;0.0
59;2017-04-23;2017;4;23;32.0;26.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;75.0;0.0;0.0
59;2017-04-24;2017;4;24;47.0;34.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;56.0;0.0;0.0
59;2017-04-25;2017;4;25;37.0;28.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;56.0;0.0;0.0
59;2017-04-26;2017;4;26;20.0;15.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;67.0;0.0;0.0
59;2017-04-27;2017;4;27;8.0;6.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;80.0;0.0;0.0
59;2017-04-28;2017;4;28;12.0;10.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;76.0;0.0;0.0
59;2017-04-29;2017;4;29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;49.0;0.0;0.0
59;2017-04-30;2017;4;30;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;57.0;0.0;0.0
59;;2017;4;31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
59;2017-05-01;2017;5;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;73.0;0.0;0.0
59;2017-05-02;2017;5;2;35.0;30.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;56.0;0.0;0.0
59;2017-05-03;2017;5;3;49.0;36.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;55.0;0.0;0.0
59;2017-05-04;2017;5;4;66.0;49.0;0.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;49.0;0.0;0.0
59;2017-05-05;2017;5;5;33.0;27.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;57.0;0.0;0.0
59;2017-05-06;2017;5;6;15.0;13.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;70.0;0.0;0.0
59;2017-05-07;2017;5;7;20.0;18.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.0;0.0;0.0
59;2017-05-08;2017;5;8;32.0;29.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;65.0;0.0;0.0
59;2017-05-09;2017;5;9;42.0;33.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;64.0;0.0;0.0
59;2017-05-10;2017;5;10;16.0;14.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;68.0;0.0;0.0
59;2017-05-11;2017;5;11;21.0;19.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;67.0;0.0;0.0
59;2017-05-12;2017;5;12;28.0;24.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;54.0;0.0;0.0
59;2017-05-13;2017;5;13;13.0;11.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;65.0;0.0;0.0
59;2017-05-14;2017;5;14;22.0;17.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;55.0;0.0;0.0
59;2017-05-15;2017;5;15;26.0;19.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.0;0.0;0.0
59;2017-05-16;2017;5;16;25.0;22.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;75.0;0.0;0.0
59;2017-05-17;2017;5;17;21.0;18.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;80.0;0.0;0.0
59;2017-05-18;2017;5;18;20.0;15.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;56.0;0.0;0.0
59;2017-05-19;2017;5;19;22.0;17.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;70.0;0.0;0.0
59;2017-05-20;2017;5;20;19.0;17.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;80.0;0.0;0.0
59;2017-05-21;2017;5;21;18.0;16.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;68.0;0.0;0.0
59;2017-05-22;2017;5;22;50.0;37.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;59.0;0.0;0.0
59;2017-05-23;2017;5;23;11.0;9.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;94.0;0.0;0.0
59;2017-05-24;2017;5;24;24.0;19.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;82.0;0.0;0.0
59;2017-05-25;2017;5;25;21.0;18.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;90.0;0.0;0.0
59;2017-05-26;2017;5;26;23.0;20.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;82.0;0.0;0.0
59;2017-05-27;2017;5;27;14.0;11.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;88.0;0.0;0.0
59;2017-05-28;2017;5;28;6.0;5.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0;0.0
59;2017-05-29;2017;5;29;19.0;15.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;73.0;0.0;0.0
59;2017-05-30;2017;5;30;12.0;10.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;82.0;0.0;0.0
59;2017-05-31;2017;5;31;20.0;17.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;79.0;0.0;0.0
59;2017-06-01;2017;6;1;24.0;21.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;87.0;0.0;0.0
59;2017-06-02;2017;6;2;29.0;22.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;83.0;0.0;0.0
59;2017-06-03;2017;6;3;9.0;7.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;85.0;0.0;0.0
59;2017-06-04;2017;6;4;6.0;5.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;73.0;0.0;0.0
59;2017-06-05;2017;6;5;20.0;15.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;65.0;0.0;0.0
59;2017-06-06;2017;6;6;18.0;12.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;71.0;0.0;0.0
59;2017-06-07;2017;6;7;20.0;17.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;82.0;0.0;0.0
59;2017-06-08;2017;6;8;25.0;20.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;85.0;0.0;0.0
59;2017-06-09;2017;6;9;27.0;23.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;75.0;0.0;0.0
59;2017-06-10;2017;6;10;35.0;28.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;69.0;0.0;0.0
59;2017-06-11;2017;6;11;33.0;27.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;81.0;0.0;0.0
59;2017-06-12;2017;6;12;35.0;25.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;75.0;0.0;0.0
59;2017-06-13;2017;6;13;22.0;18.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;94.0;0.0;0.0
59;2017-06-14;2017;6;14;30.0;25.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;89.0;0.0;0.0
59;2017-06-15;2017;6;15;44.0;33.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;71.0;0.0;0.0
59;2017-06-16;2017;6;16;31.0;26.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;86.0;0.0;0.0
59;2017-06-17;2017;6;17;16.0;14.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;90.0;0.0;0.0
59;2017-06-18;2017;6;18;11.0;9.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0;0.0
59;2017-06-19;2017;6;19;17.0;14.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;98.0;0.0;0.0
59;2017-06-20;2017;6;20;23.0;20.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;89.0;0.0;0.0
59;2017-06-21;2017;6;21;29.0;26.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;83.0;0.0;0.0
59;2017-06-22;2017;6;22;35.0;28.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;91.0;0.0;0.0
59;2017-06-23;2017;6;23;24.0;20.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;92.0;0.0;0.0
59;2017-06-24;2017;6;24;32.0;23.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;64.0;0.0;0.0
59;2017-06-25;2017;6;25;22.0;21.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;61.0;0.0;0.0
59;2017-06-26;2017;6;26;19.0;15.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;73.0;0.0;0.0
59;2017-06-27;2017;6;27;30.0;25.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;58.0;0.0;0.0
59;2017-06-28;2017;6;28;11.0;7.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;61.0;0.0;0.0
59;2017-06-29;2017;6;29;6.0;4.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;76.0;0.0;0.0
59;2017-06-30;2017;6;30;11.0;8.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;65.0;0.0;0.0
59;;2017;6;31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
59;2017-07-01;2017;7;1;6.0;4.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;72.0;0.0;0.0
59;2017-07-02;2017;7;2;6.0;4.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;66.0;0.0;0.0
59;2017-07-03;2017;7;3;17.0;13.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.0;0.0;0.0
59;2017-07-04;2017;7;4;19.0;16.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;62.0;0.0;0.0
59;2017-07-05;2017;7;5;12.0;10.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;87.0;0.0;0.0
59;2017-07-06;2017;7;6;23.0;20.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;46.0;0.0;0.0
59;2017-07-07;2017;7;7;30.0;22.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;46.0;0.0;0.0
59;2017-07-08;2017;7;8;26.0;21.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;61.0;0.0;0.0
59;2017-07-09;2017;7;9;44.0;31.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;67.0;0.0;0.0
59;2017-07-10;2017;7;10;33.0;22.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;70.0;0.0;0.0
59;2017-07-11;2017;7;11;35.0;30.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;70.0;0.0;0.0
59;2017-07-12;2017;7;12;51.0;38.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;76.0;0.0;0.0
59;2017-07-13;2017;7;13;39.0;34.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;73.0;0.0;0.0
59;2017-07-14;2017;7;14;27.0;24.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;77.0;0.0;0.0
59;2017-07-15;2017;7;15;13.0;11.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;96.0;0.0;0.0
59;2017-07-16;2017;7;16;19.0;17.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;90.0;0.0;0.0
59;2017-07-17;2017;7;17;33.0;29.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.0;0.0;0.0
59;2017-07-18;2017;7;18;28.0;24.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;77.0;0.0;0.0
59;2017-07-19;2017;7;19;17.0;14.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;80.0;0.0;0.0
59;2017-07-20;2017;7;20;21.0;18.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;83.0;0.0;0.0
59;2017-07-21;2017;7;21;35.0;26.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;77.0;0.0;0.0
59;2017-07-22;2017;7;22;17.0;15.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;87.0;0.0;0.0
59;2017-07-23;2017;7;23;12.0;11.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;89.0;0.0;0.0
59;2017-07-24;2017;7;24;17.0;15.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;67.0;0.0;0.0
59;2017-07-25;2017;7;25;6.0;4.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;74.0;0.0;0.0
59;2017-07-26;2017;7;26;23.0;19.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;82.0;0.0;0.0
59;2017-07-27;2017;7;27;31.0;25.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;70.0;0.0;0.0
59;2017-07-28;2017;7;28;57.0;42.0;0.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;73.0;0.0;0.0
59;2017-07-29;2017;7;29;52.0;41.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;60.0;0.0;0.0
59;2017-07-30;2017;7;30;41.0;30.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;45.0;0.0;0.0
59;2017-07-31;2017;7;31;42.0;28.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;52.0;0.0;0.0
59;2017-08-01;2017;8;1;39.0;28.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;65.0;0.0;0.0
59;2017-08-02;2017;8;2;32.0;28.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;75.0;0.0;0.0
59;2017-08-03;2017;8;3;32.0;28.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;87.0;0.0;0.0
59;2017-08-04;2017;8;4;47.0;33.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;70.0;0.0;0.0
59;2017-08-05;2017;8;5;18.0;14.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;79.0;0.0;0.0
59;2017-08-06;2017;8;6;8.0;7.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;82.0;0.0;0.0
59;2017-08-07;2017;8;7;24.0;19.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.0;0.0;0.0
59;2017-08-08;2017;8;8;9.0;7.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;97.0;0.0;0.0
59;2017-08-09;2017;8;9;12.0;9.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;76.0;0.0;0.0
59;2017-08-10;2017;8;10;5.0;4.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;77.0;0.0;0.0
59;2017-08-11;2017;8;11;9.0;7.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;81.0;0.0;0.0
59;2017-08-12;2017;8;12;19.0;16.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;83.0;0.0;0.0
59;2017-08-13;2017;8;13;20.0;18.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;82.0;0.0;0.0
59;2017-08-14;2017;8;14;19.0;16.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;75.0;0.0;0.0
59;2017-08-15;2017;8;15;11.0;9.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;82.0;0.0;0.0
59;2017-08-16;2017;8;16;39.0;34.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;74.0;0.0;0.0
59;2017-08-17;2017;8;17;28.0;22.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;87.0;0.0;0.0
59;2017-08-18;2017;8;18;38.0;31.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;71.0;0.0;0.0
59;2017-08-19;2017;8;19;7.0;6.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;87.0;0.0;0.0
59;2017-08-20;2017;8;20;14.0;12.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;81.0;0.0;0.0
59;2017-08-21;2017;8;21;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
59;2017-08-22;2017;8;22;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
59;2017-08-23;2017;8;23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
59;2017-08-24;2017;8;24;26.0;21.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;75.0;0.0;0.0
59;2017-08-25;2017;8;25;49.0;37.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;51.0;0.0;0.0
59;2017-08-26;2017;8;26;30.0;27.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;50.0;0.0;0.0
59;2017-08-27;2017;8;27;17.0;14.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;53.0;0.0;0.0
59;2017-08-28;2017;8;28;28.0;24.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;28.0;0.0;0.0
59;2017-08-29;2017;8;29;17.0;14.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;56.0;0.0;0.0
59;2017-08-30;2017;8;30;24.0;20.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;59.0;0.0;0.0
59;2017-08-31;2017;8;31;15.0;13.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;83.0;0.0;0.0
59;2017-09-01;2017;9;1;11.0;9.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;69.0;0.0;0.0
59;2017-09-02;2017;9;2;21.0;18.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;70.0;0.0;0.0
59;2017-09-03;2017;9;3;31.0;24.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;76.0;0.0;0.0
