MEASURE_STATION;DATE;YEAR;MONTH;DAY;NOx;NO2;SO2;NO;PM10;MAGNITUDE_42;MAGNITUDE_30;MAGNITUDE_43;MAGNITUDE_20;MAGNITUDE_35;MAGNITUDE_44;MAGNITUDE_14;MAGNITUDE_9;MAGNITUDE_6
48;2010-08-22;2010;8;22;35.0;28.0;0.0;4.0;23.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0
48;2010-08-23;2010;8;23;43.0;31.0;0.0;8.0;24.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.0
48;2010-08-24;2010;8;24;54.0;37.0;0.0;11.0;24.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0
48;2010-08-25;2010;8;25;96.0;65.0;0.0;20.0;26.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0
48;2010-08-26;2010;8;26;99.0;68.0;0.0;21.0;38.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;0.0
48;2010-08-27;2010;8;27;52.0;39.0;0.0;9.0;25.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0
48;2010-08-28;2010;8;28;23.0;18.0;0.0;3.0;24.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0
48;2010-08-29;2010;8;29;24.0;19.0;0.0;3.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0
48;2010-08-30;2010;8;30;47.0;38.0;0.0;6.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0
48;2010-08-31;2010;8;31;66.0;46.0;0.0;13.0;41.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;0.0
48;2010-09-01;2010;9;1;39.0;29.0;0.0;6.0;41.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;0.0
48;2010-09-02;2010;9;2;73.0;52.0;0.0;14.0;31.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;0.0
48;2010-09-03;2010;9;3;66.0;51.0;0.0;10.0;26.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0
48;2010-09-04;2010;9;4;80.0;63.0;0.0;11.0;32.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;0.0
48;2010-09-05;2010;9;5;89.0;64.0;0.0;16.0;32.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;0.0
48;2010-09-06;2010;9;6;128.0;76.0;0.0;34.0;40.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;0.0
48;2010-09-07;2010;9;7;41.0;27.0;0.0;9.0;27.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0
48;2010-09-08;2010;9;8;45.0;31.0;0.0;9.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0
48;2010-09-09;2010;9;9;65.0;50.0;0.0;9.0;28.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0
48;2010-09-10;2010;9;10;127.0;67.0;0.0;39.0;29.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0
48;2010-09-11;2010;9;11;139.0;71.0;0.0;44.0;33.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;0.0
48;2010-09-12;2010;9;12;103.0;52.0;0.0;33.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;0.0
48;2010-09-13;2010;9;13;72.0;50.0;0.0;14.0;31.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0
48;2010-09-14;2010;9;14;99.0;67.0;0.0;21.0;30.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0
48;2010-09-15;2010;9;15;140.0;78.0;0.0;40.0;42.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;0.0
48;2010-09-16;2010;9;16;86.0;59.0;0.0;18.0;39.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.0;0.0
48;2010-09-17;2010;9;17;67.0;43.0;0.0;16.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0
48;2010-09-18;2010;9;18;38.0;28.0;0.0;6.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.0
48;2010-09-19;2010;9;19;49.0;35.0;0.0;9.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.0
48;2010-09-20;2010;9;20;79.0;55.0;0.0;16.0;27.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;0.0
48;2010-09-21;2010;9;21;108.0;67.0;0.0;27.0;26.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;0.0
48;2010-09-22;2010;9;22;101.0;67.0;0.0;22.0;30.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;0.0
48;2010-09-23;2010;9;23;120.0;69.0;0.0;33.0;49.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.0;0.0
48;2010-09-24;2010;9;24;53.0;35.0;0.0;12.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0
48;2010-09-25;2010;9;25;25.0;19.0;0.0;4.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0
48;2010-09-26;2010;9;26;33.0;27.0;0.0;4.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0
48;2010-09-27;2010;9;27;74.0;51.0;0.0;15.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0
48;2010-09-28;2010;9;28;93.0;60.0;0.0;21.0;26.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0
48;2010-09-29;2010;9;29;86.0;62.0;0.0;16.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0
48;2010-09-30;2010;9;30;125.0;74.0;0.0;33.0;33.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;0.0
48;;2010;9;31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
48;2010-10-01;2010;10;1;121.0;81.0;0.0;26.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;0.0
48;2010-10-02;2010;10;2;126.0;78.0;0.0;31.0;43.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.0;0.0
48;2010-10-03;2010;10;3;58.0;46.0;0.0;8.0;31.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0
48;2010-10-04;2010;10;4;59.0;36.0;0.0;15.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0
48;2010-10-05;2010;10;5;116.0;65.0;0.0;34.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0
48;2010-10-06;2010;10;6;148.0;83.0;0.0;42.0;28.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;0.0
48;2010-10-07;2010;10;7;80.0;59.0;0.0;14.0;36.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.0;0.0
48;2010-10-08;2010;10;8;92.0;63.0;0.0;19.0;29.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;0.0
48;2010-10-09;2010;10;9;65.0;48.0;0.0;11.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0
48;2010-10-10;2010;10;10;45.0;33.0;0.0;8.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0
48;2010-10-11;2010;10;11;92.0;60.0;0.0;21.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0
48;2010-10-12;2010;10;12;34.0;27.0;0.0;5.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0
48;2010-10-13;2010;10;13;87.0;54.0;0.0;21.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0
48;2010-10-14;2010;10;14;105.0;66.0;0.0;26.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0
48;2010-10-15;2010;10;15;92.0;63.0;0.0;19.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0
48;2010-10-16;2010;10;16;46.0;37.0;0.0;6.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0
48;2010-10-17;2010;10;17;30.0;23.0;0.0;5.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0
48;2010-10-18;2010;10;18;76.0;49.0;0.0;17.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0
48;2010-10-19;2010;10;19;158.0;82.0;0.0;50.0;25.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;0.0
48;2010-10-20;2010;10;20;279.0;105.0;0.0;114.0;39.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.0;0.0
48;2010-10-21;2010;10;21;202.0;87.0;0.0;75.0;36.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.0;0.0
48;2010-10-22;2010;10;22;159.0;90.0;0.0;45.0;39.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.0;0.0
48;2010-10-23;2010;10;23;128.0;83.0;0.0;29.0;33.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.0;0.0
48;2010-10-24;2010;10;24;98.0;63.0;0.0;23.0;24.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;0.0
48;2010-10-25;2010;10;25;36.0;28.0;0.0;5.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0
48;2010-10-26;2010;10;26;166.0;73.0;0.0;60.0;28.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;0.0
48;2010-10-27;2010;10;27;204.0;95.0;0.0;71.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;0.0
48;2010-10-28;2010;10;28;251.0;108.0;0.0;93.0;50.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.0;0.0
48;2010-10-29;2010;10;29;147.0;75.0;0.0;47.0;49.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.0;0.0
48;2010-10-30;2010;10;30;58.0;43.0;0.0;10.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0
48;2010-10-31;2010;10;31;40.0;30.0;0.0;7.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0
48;2010-11-01;2010;11;1;29.0;22.0;0.0;5.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.0
48;2010-11-02;2010;11;2;106.0;55.0;0.0;34.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0
48;2010-11-03;2010;11;3;250.0;91.0;0.0;104.0;38.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.0;0.0
48;2010-11-04;2010;11;4;191.0;71.0;0.0;79.0;27.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;0.0
48;2010-11-05;2010;11;5;150.0;69.0;0.0;53.0;31.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;0.0
48;2010-11-06;2010;11;6;111.0;67.0;0.0;29.0;28.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;0.0
48;2010-11-07;2010;11;7;56.0;40.0;0.0;11.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0
48;2010-11-08;2010;11;8;55.0;36.0;0.0;12.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0
48;2010-11-09;2010;11;9;35.0;25.0;0.0;6.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0
48;2010-11-10;2010;11;10;83.0;48.0;0.0;23.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0
48;2010-11-11;2010;11;11;109.0;59.0;0.0;33.0;29.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;0.0
48;2010-11-12;2010;11;12;177.0;70.0;0.0;70.0;36.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.0;0.0
48;2010-11-13;2010;11;13;155.0;66.0;0.0;57.0;26.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;0.0
48;2010-11-14;2010;11;14;79.0;52.0;0.0;17.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0
48;2010-11-15;2010;11;15;67.0;41.0;0.0;17.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.0
48;2010-11-16;2010;11;16;129.0;61.0;0.0;45.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.0
48;2010-11-17;2010;11;17;87.0;53.0;0.0;23.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.0
48;2010-11-18;2010;11;18;98.0;56.0;0.0;27.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0
48;2010-11-19;2010;11;19;151.0;70.0;0.0;53.0;27.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;0.0
48;2010-11-20;2010;11;20;66.0;46.0;0.0;13.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0
48;2010-11-21;2010;11;21;55.0;38.0;0.0;11.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0
48;2010-11-22;2010;11;22;94.0;53.0;0.0;27.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0
48;2010-11-23;2010;11;23;153.0;69.0;0.0;55.0;23.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0
48;2010-11-24;2010;11;24;119.0;66.0;0.0;35.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0
48;2010-11-25;2010;11;25;114.0;60.0;0.0;35.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.0
48;2010-11-26;2010;11;26;66.0;46.0;0.0;13.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0
48;2010-11-27;2010;11;27;53.0;41.0;0.0;7.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0
48;2010-11-28;2010;11;28;90.0;57.0;0.0;22.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0
48;2010-11-29;2010;11;29;86.0;53.0;0.0;21.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0
48;2010-11-30;2010;11;30;116.0;55.0;0.0;40.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0
48;;2010;11;31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
48;2010-12-01;2010;12;1;87.0;47.0;0.0;26.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0
48;2010-12-02;2010;12;2;94.0;52.0;0.0;27.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.0
48;2010-12-03;2010;12;3;96.0;53.0;0.0;28.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0
48;2010-12-04;2010;12;4;73.0;53.0;0.0;13.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0
48;2010-12-05;2010;12;5;77.0;53.0;0.0;16.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0
48;2010-12-06;2010;12;6;90.0;55.0;0.0;23.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0
48;2010-12-07;2010;12;7;85.0;53.0;0.0;20.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.0
48;2010-12-08;2010;12;8;65.0;47.0;0.0;12.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0
48;2010-12-09;2010;12;9;99.0;51.0;0.0;31.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0
48;2010-12-10;2010;12;10;113.0;51.0;0.0;40.0;25.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0
48;2010-12-11;2010;12;11;158.0;52.0;0.0;69.0;23.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;0.0
48;2010-12-12;2010;12;12;218.0;62.0;0.0;102.0;37.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.0;0.0
48;2010-12-13;2010;12;13;402.0;94.0;0.0;201.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;29.0;0.0
48;2010-12-14;2010;12;14;89.0;50.0;0.0;25.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0
48;2010-12-15;2010;12;15;42.0;30.0;0.0;7.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0
48;2010-12-16;2010;12;16;102.0;56.0;0.0;30.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0
48;2010-12-17;2010;12;17;264.0;93.0;0.0;111.0;24.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
48;2010-12-18;2010;12;18;150.0;69.0;0.0;52.0;24.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0
48;2010-12-19;2010;12;19;63.0;37.0;0.0;17.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
48;2010-12-20;2010;12;20;107.0;58.0;0.0;32.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0
48;2010-12-21;2010;12;21;151.0;68.0;0.0;54.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0
48;2010-12-22;2010;12;22;100.0;62.0;0.0;25.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
48;2010-12-23;2010;12;23;69.0;43.0;0.0;17.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0
48;2010-12-24;2010;12;24;66.0;41.0;0.0;16.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
48;2010-12-25;2010;12;25;43.0;33.0;0.0;6.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
48;2010-12-26;2010;12;26;127.0;58.0;0.0;45.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0
48;2010-12-27;2010;12;27;224.0;79.0;0.0;95.0;29.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0
48;2010-12-28;2010;12;28;223.0;79.0;0.0;94.0;31.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0
48;2010-12-29;2010;12;29;142.0;65.0;0.0;50.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.0
48;2010-12-30;2010;12;30;124.0;60.0;0.0;42.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0
48;2010-12-31;2010;12;31;85.0;54.0;0.0;21.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0
49;2010-01-01;2010;1;1;18.0;13.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;99.0;0.0;0.0
49;2010-01-02;2010;1;2;46.0;31.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.0;0.0;0.0
49;2010-01-03;2010;1;3;78.0;44.0;0.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;0.0
49;2010-01-04;2010;1;4;82.0;50.0;0.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;0.0
49;2010-01-05;2010;1;5;55.0;36.0;0.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;41.0;0.0;0.0
49;2010-01-06;2010;1;6;28.0;22.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;67.0;0.0;0.0
49;2010-01-07;2010;1;7;41.0;30.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;58.0;0.0;0.0
49;2010-01-08;2010;1;8;31.0;22.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;88.0;0.0;0.0
49;2010-01-09;2010;1;9;27.0;21.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;79.0;0.0;0.0
49;2010-01-10;2010;1;10;50.0;37.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;50.0;0.0;0.0
49;2010-01-11;2010;1;11;93.0;57.0;0.0;24.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;39.0;0.0;0.0
49;2010-01-12;2010;1;12;120.0;55.0;0.0;43.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;0.0
49;2010-01-13;2010;1;13;94.0;54.0;0.0;26.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;0.0
49;2010-01-14;2010;1;14;25.0;19.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;95.0;0.0;0.0
49;2010-01-15;2010;1;15;106.0;53.0;0.0;34.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36.0;0.0;0.0
49;2010-01-16;2010;1;16;78.0;46.0;0.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.0;0.0;0.0
49;2010-01-17;2010;1;17;73.0;33.0;0.0;26.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;29.0;0.0;0.0
49;2010-01-18;2010;1;18;107.0;44.0;0.0;41.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.0;0.0;0.0
49;2010-01-19;2010;1;19;80.0;44.0;0.0;23.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26.0;0.0;0.0
49;2010-01-20;2010;1;20;35.0;27.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;66.0;0.0;0.0
49;2010-01-21;2010;1;21;150.0;60.0;0.0;59.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.0;0.0;0.0
49;2010-01-22;2010;1;22;254.0;71.0;0.0;120.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;0.0;0.0
49;2010-01-23;2010;1;23;115.0;44.0;0.0;46.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;46.0;0.0;0.0
49;2010-01-24;2010;1;24;37.0;30.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;60.0;0.0;0.0
49;2010-01-25;2010;1;25;37.0;25.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;75.0;0.0;0.0
49;2010-01-26;2010;1;26;41.0;29.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;75.0;0.0;0.0
49;2010-01-27;2010;1;27;41.0;30.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;61.0;0.0;0.0
49;2010-01-28;2010;1;28;123.0;58.0;0.0;43.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;31.0;0.0;0.0
49;2010-01-29;2010;1;29;131.0;49.0;0.0;53.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;42.0;0.0;0.0
49;2010-01-30;2010;1;30;24.0;19.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;89.0;0.0;0.0
49;2010-01-31;2010;1;31;23.0;18.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;90.0;0.0;0.0
49;2010-02-01;2010;2;1;49.0;35.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;66.0;0.0;0.0
49;2010-02-02;2010;2;2;82.0;46.0;0.0;24.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;46.0;0.0;0.0
49;2010-02-03;2010;2;3;108.0;62.0;0.0;30.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.0;0.0;0.0
49;2010-02-04;2010;2;4;105.0;56.0;0.0;32.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;0.0;0.0
49;2010-02-05;2010;2;5;30.0;23.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;81.0;0.0;0.0
49;2010-02-06;2010;2;6;32.0;25.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;68.0;0.0;0.0
49;2010-02-07;2010;2;7;99.0;47.0;0.0;34.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;0.0
49;2010-02-08;2010;2;8;62.0;40.0;0.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;28.0;0.0;0.0
49;2010-02-09;2010;2;9;36.0;27.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;68.0;0.0;0.0
49;2010-02-10;2010;2;10;49.0;33.0;0.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;51.0;0.0;0.0
49;2010-02-11;2010;2;11;33.0;25.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;79.0;0.0;0.0
49;2010-02-12;2010;2;12;52.0;37.0;0.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;75.0;0.0;0.0
49;2010-02-13;2010;2;13;29.0;22.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;91.0;0.0;0.0
49;2010-02-14;2010;2;14;31.0;24.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.0;0.0;0.0
49;2010-02-15;2010;2;15;76.0;50.0;0.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;29.0;0.0;0.0
49;2010-02-16;2010;2;16;100.0;55.0;0.0;29.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.0;0.0;0.0
49;2010-02-17;2010;2;17;39.0;31.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;66.0;0.0;0.0
49;2010-02-18;2010;2;18;63.0;43.0;0.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;55.0;0.0;0.0
49;2010-02-19;2010;2;19;57.0;41.0;0.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;49.0;0.0;0.0
49;2010-02-20;2010;2;20;29.0;23.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;86.0;0.0;0.0
49;2010-02-21;2010;2;21;56.0;41.0;0.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;41.0;0.0;0.0
49;2010-02-22;2010;2;22;43.0;35.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;61.0;0.0;0.0
49;2010-02-23;2010;2;23;44.0;33.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;68.0;0.0;0.0
49;2010-02-24;2010;2;24;30.0;23.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;88.0;0.0;0.0
49;2010-02-25;2010;2;25;40.0;31.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;65.0;0.0;0.0
49;2010-02-26;2010;2;26;44.0;30.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;72.0;0.0;0.0
49;2010-02-27;2010;2;27;54.0;35.0;0.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;43.0;0.0;0.0
