MEASURE_STATION;DATE;YEAR;MONTH;DAY;NOx;NO2;SO2;NO;PM10;MAGNITUDE_42;MAGNITUDE_30;MAGNITUDE_43;MAGNITUDE_20;MAGNITUDE_35;MAGNITUDE_44;MAGNITUDE_14;MAGNITUDE_9;MAGNITUDE_6
18;2016-09-02;2016;9;2;63.0;51.0;12.0;8.0;29.0;0.0;0.3;0.0;1.5;0.1;0.0;57.0;0.0;0.3
18;2016-09-03;2016;9;3;71.0;55.0;12.0;10.0;30.0;0.0;0.4;0.0;2.2;0.2;0.0;54.0;0.0;0.4
18;2016-09-04;2016;9;4;75.0;52.0;12.0;15.0;37.0;0.0;0.4;0.0;2.0;0.2;0.0;46.0;0.0;0.4
18;2016-09-05;2016;9;5;77.0;57.0;12.0;13.0;27.0;0.0;0.4;0.0;2.5;0.1;0.0;41.0;0.0;0.3
18;2016-09-06;2016;9;6;92.0;64.0;11.0;18.0;26.0;0.0;0.4;0.0;2.9;0.2;0.0;36.0;0.0;0.4
18;2016-09-07;2016;9;7;96.0;59.0;11.0;25.0;28.0;0.0;0.4;0.0;2.8;0.2;0.0;30.0;0.0;0.4
18;2016-09-08;2016;9;8;64.0;41.0;11.0;15.0;26.0;0.0;0.3;0.0;1.5;0.1;0.0;74.0;0.0;0.4
18;2016-09-09;2016;9;9;38.0;30.0;10.0;5.0;18.0;0.0;0.2;0.0;1.1;0.1;0.0;64.0;0.0;0.3
18;2016-09-10;2016;9;10;35.0;32.0;10.0;2.0;16.0;0.0;0.2;0.0;1.1;0.1;0.0;71.0;0.0;0.3
18;2016-09-11;2016;9;11;45.0;37.0;10.0;5.0;17.0;0.0;0.2;0.0;1.3;0.2;0.0;71.0;0.0;0.3
18;2016-09-12;2016;9;12;76.0;57.0;10.0;12.0;19.0;0.0;0.4;0.0;1.8;0.2;0.0;45.0;0.0;0.4
18;2016-09-13;2016;9;13;29.0;24.0;0.0;3.0;12.0;0.0;0.2;0.0;1.2;0.1;0.0;52.0;0.0;0.3
18;2016-09-14;2016;9;14;27.0;21.0;4.0;4.0;3.0;0.0;0.1;0.0;0.5;0.1;0.0;42.0;0.0;0.2
18;2016-09-15;2016;9;15;35.0;26.0;4.0;6.0;7.0;0.0;0.2;0.0;0.7;0.1;0.0;43.0;0.0;0.2
18;2016-09-16;2016;9;16;37.0;28.0;4.0;6.0;8.0;0.0;0.2;0.0;0.8;0.1;0.0;46.0;0.0;0.2
18;2016-09-17;2016;9;17;35.0;28.0;4.0;5.0;6.0;0.0;0.1;0.0;0.7;0.1;0.0;40.0;0.0;0.3
18;2016-09-18;2016;9;18;29.0;23.0;4.0;4.0;8.0;0.0;0.1;0.0;0.5;0.1;0.0;52.0;0.0;0.2
18;2016-09-19;2016;9;19;78.0;49.0;5.0;19.0;11.0;0.0;0.3;0.0;1.8;0.3;0.0;41.0;0.0;0.3
18;2016-09-20;2016;9;20;69.0;52.0;4.0;11.0;12.0;0.0;0.3;0.0;2.0;0.2;0.0;43.0;0.0;0.3
18;2016-09-21;2016;9;21;86.0;54.0;5.0;21.0;15.0;0.0;0.3;0.0;1.9;0.2;0.0;42.0;0.0;0.4
18;2016-09-22;2016;9;22;95.0;59.0;5.0;23.0;16.0;0.0;0.4;0.0;2.8;0.2;0.0;42.0;0.0;0.4
18;2016-09-23;2016;9;23;127.0;69.0;5.0;38.0;20.0;0.0;0.6;0.0;3.7;0.4;0.0;35.0;0.0;0.5
18;2016-09-24;2016;9;24;98.0;60.0;5.0;25.0;19.0;0.0;0.5;0.0;3.3;0.4;0.0;41.0;0.0;0.4
18;2016-09-25;2016;9;25;92.0;57.0;5.0;22.0;18.0;0.0;0.5;0.0;2.6;0.3;0.0;41.0;0.0;0.4
18;2016-09-26;2016;9;26;47.0;37.0;4.0;6.0;16.0;0.0;0.2;0.0;1.1;0.1;0.0;50.0;0.0;0.3
18;2016-09-27;2016;9;27;50.0;37.0;4.0;8.0;11.0;0.0;0.2;0.0;1.4;0.1;0.0;49.0;0.0;0.3
18;2016-09-28;2016;9;28;34.0;26.0;4.0;5.0;7.0;0.0;0.2;0.0;0.7;0.1;0.0;42.0;0.0;0.2
18;2016-09-29;2016;9;29;82.0;50.0;5.0;21.0;17.0;0.0;0.4;0.0;3.5;0.2;0.0;46.0;0.0;0.4
18;2016-09-30;2016;9;30;102.0;59.0;5.0;28.0;16.0;0.0;0.4;0.0;2.9;0.3;0.0;36.0;0.0;0.4
18;;2016;9;31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
18;2016-10-01;2016;10;1;91.0;52.0;5.0;25.0;13.0;0.0;0.4;0.0;2.7;0.2;0.0;41.0;0.0;0.4
18;2016-10-02;2016;10;2;67.0;47.0;4.0;14.0;14.0;0.0;0.3;0.0;1.9;0.2;0.0;36.0;0.0;0.4
18;2016-10-03;2016;10;3;120.0;67.0;5.0;34.0;20.0;0.0;0.5;0.0;4.6;0.8;0.0;33.0;0.0;0.4
18;2016-10-04;2016;10;4;137.0;76.0;5.0;39.0;24.0;0.0;0.6;0.0;5.5;0.5;0.0;31.0;0.0;0.5
18;2016-10-05;2016;10;5;128.0;71.0;5.0;37.0;27.0;0.0;0.6;0.0;4.4;0.4;0.0;32.0;0.0;0.5
18;2016-10-06;2016;10;6;126.0;71.0;5.0;36.0;24.0;0.0;0.6;0.0;4.1;0.4;0.0;29.0;0.0;0.5
18;2016-10-07;2016;10;7;110.0;66.0;5.0;28.0;16.0;0.0;0.4;0.0;3.0;0.3;0.0;29.0;0.0;0.4
18;2016-10-08;2016;10;8;123.0;69.0;6.0;36.0;16.0;0.0;0.6;0.0;3.9;0.3;0.0;27.0;0.0;0.5
18;2016-10-09;2016;10;9;78.0;55.0;0.0;15.0;17.0;0.0;0.4;0.0;2.3;0.3;0.0;44.0;0.0;0.4
18;2016-10-10;2016;10;10;70.0;44.0;0.0;17.0;12.0;0.0;0.3;0.0;1.4;0.1;0.0;46.0;0.0;0.3
18;2016-10-11;2016;10;11;73.0;46.0;12.0;18.0;16.0;0.0;0.3;0.0;2.1;0.3;0.0;53.0;0.0;0.3
18;2016-10-12;2016;10;12;30.0;25.0;11.0;3.0;15.0;0.0;0.2;0.0;0.7;0.1;0.0;45.0;0.0;0.3
18;2016-10-13;2016;10;13;30.0;25.0;11.0;4.0;6.0;0.0;0.2;0.0;0.7;0.1;0.0;35.0;0.0;0.3
18;2016-10-14;2016;10;14;34.0;26.0;8.0;5.0;8.0;0.0;0.2;0.0;0.7;0.1;0.0;30.0;0.0;0.3
18;2016-10-15;2016;10;15;76.0;41.0;5.0;22.0;15.0;0.0;0.4;0.0;1.6;0.2;0.0;35.0;0.0;0.4
18;2016-10-16;2016;10;16;91.0;50.0;5.0;26.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;25.0;0.0;0.4
18;2016-10-17;2016;10;17;121.0;65.0;6.0;37.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0;0.5
18;2016-10-18;2016;10;18;84.0;50.0;6.0;22.0;16.0;0.0;0.4;0.0;2.4;0.2;0.0;19.0;0.0;0.5
18;2016-10-19;2016;10;19;80.0;52.0;6.0;18.0;19.0;0.0;0.4;0.0;2.3;0.2;0.0;8.0;0.0;0.4
18;2016-10-20;2016;10;20;104.0;48.0;6.0;36.0;20.0;0.0;0.4;0.0;2.7;0.3;0.0;5.0;0.0;0.4
18;2016-10-21;2016;10;21;99.0;48.0;7.0;33.0;22.0;0.0;0.4;0.0;2.4;0.2;0.0;10.0;0.0;0.4
18;2016-10-22;2016;10;22;70.0;39.0;6.0;20.0;20.0;0.0;0.4;0.0;1.9;0.2;0.0;8.0;0.0;0.4
18;2016-10-23;2016;10;23;27.0;21.0;6.0;4.0;5.0;0.0;0.1;0.0;0.5;0.1;0.0;30.0;0.0;0.3
18;2016-10-24;2016;10;24;56.0;42.0;6.0;10.0;7.0;0.0;0.2;0.0;1.0;0.1;0.0;29.0;0.0;0.3
18;2016-10-25;2016;10;25;100.0;49.0;7.0;33.0;18.0;0.0;0.4;0.0;3.0;0.3;0.0;16.0;0.0;0.5
18;2016-10-26;2016;10;26;151.0;59.0;7.0;60.0;47.0;0.0;0.8;0.0;5.5;0.6;0.0;6.0;0.0;0.6
18;2016-10-27;2016;10;27;151.0;60.0;8.0;60.0;41.0;0.0;0.7;0.0;5.1;0.6;0.0;12.0;0.0;0.6
18;2016-10-28;2016;10;28;136.0;56.0;7.0;52.0;38.0;0.0;0.6;0.0;3.9;0.5;0.0;12.0;0.0;0.6
18;2016-10-29;2016;10;29;120.0;49.0;7.0;46.0;26.0;0.0;0.6;0.0;3.9;0.4;0.0;16.0;0.0;0.5
18;2016-10-30;2016;10;30;126.0;62.0;7.0;42.0;15.0;0.0;0.6;0.0;4.6;0.3;0.0;16.0;0.0;0.5
18;2016-10-31;2016;10;31;183.0;74.0;8.0;71.0;25.0;0.0;0.8;0.0;6.7;0.5;0.0;10.0;0.0;0.7
18;2016-11-01;2016;11;1;121.0;57.0;7.0;42.0;23.0;0.0;0.5;0.0;3.4;0.6;0.0;20.0;0.0;0.5
18;2016-11-02;2016;11;2;176.0;67.0;8.0;71.0;31.0;0.0;0.9;0.0;5.9;0.6;0.0;12.0;0.0;0.7
18;2016-11-03;2016;11;3;190.0;65.0;9.0;81.0;36.0;0.0;0.8;0.0;7.6;0.8;0.0;8.0;0.0;0.7
18;2016-11-04;2016;11;4;131.0;59.0;7.0;47.0;23.0;0.0;0.5;0.0;4.2;0.3;0.0;5.0;0.0;0.5
18;2016-11-05;2016;11;5;30.0;24.0;6.0;3.0;6.0;0.0;0.2;0.0;0.5;0.1;0.0;31.0;0.0;0.3
18;2016-11-06;2016;11;6;30.0;24.0;6.0;4.0;4.0;0.0;0.1;0.0;0.4;0.1;0.0;43.0;0.0;0.3
18;2016-11-07;2016;11;7;50.0;37.0;6.0;9.0;7.0;0.0;0.2;0.0;0.7;0.1;0.0;35.0;0.0;0.3
18;2016-11-08;2016;11;8;60.0;42.0;6.0;12.0;8.0;0.0;0.3;0.0;1.1;0.1;0.0;26.0;0.0;0.4
18;2016-11-09;2016;11;9;30.0;24.0;6.0;4.0;7.0;0.0;0.2;0.0;0.4;0.1;0.0;45.0;0.0;0.3
18;2016-11-10;2016;11;10;152.0;68.0;8.0;55.0;20.0;0.0;0.6;0.0;2.8;0.2;0.0;13.0;0.0;0.6
18;2016-11-11;2016;11;11;209.0;76.0;10.0;87.0;28.0;0.0;0.9;0.0;4.7;0.4;0.0;4.0;0.0;0.8
18;2016-11-12;2016;11;12;150.0;61.0;8.0;58.0;30.0;0.0;0.7;0.0;2.9;0.3;0.0;5.0;0.0;0.6
18;2016-11-13;2016;11;13;96.0;45.0;7.0;33.0;20.0;0.0;0.5;0.0;1.8;0.2;0.0;18.0;0.0;0.5
18;2016-11-14;2016;11;14;65.0;36.0;7.0;19.0;8.0;0.0;0.3;0.0;1.0;0.1;0.0;34.0;0.0;0.4
18;2016-11-15;2016;11;15;111.0;55.0;7.0;37.0;12.0;0.0;0.4;0.0;1.7;0.2;0.0;27.0;0.0;0.5
18;2016-11-16;2016;11;16;196.0;75.0;9.0;79.0;24.0;0.0;0.8;0.0;4.0;0.5;0.0;6.0;0.0;0.7
18;2016-11-17;2016;11;17;276.0;86.0;11.0;124.0;33.0;0.0;1.1;0.0;8.3;0.8;0.0;4.0;0.0;0.9
18;2016-11-18;2016;11;18;178.0;64.0;9.0;74.0;31.0;0.0;0.9;0.0;10.8;0.8;0.0;5.0;0.0;0.6
18;2016-11-19;2016;11;19;107.0;47.0;7.0;39.0;29.0;0.0;0.6;0.0;2.8;0.2;0.0;14.0;0.0;0.5
18;2016-11-20;2016;11;20;48.0;33.0;6.0;10.0;10.0;0.0;0.3;0.0;0.7;0.1;0.0;27.0;0.0;0.4
18;2016-11-21;2016;11;21;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
18;2016-11-22;2016;11;22;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
18;2016-11-23;2016;11;23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
18;2016-11-24;2016;11;24;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
18;2016-11-25;2016;11;25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
18;2016-11-26;2016;11;26;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
18;2016-11-27;2016;11;27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
18;2016-11-28;2016;11;28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
18;2016-11-29;2016;11;29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
18;2016-11-30;2016;11;30;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
18;;2016;11;31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
18;2016-12-01;2016;12;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
18;2016-12-02;2016;12;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
18;2016-12-03;2016;12;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
18;2016-12-04;2016;12;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
18;2016-12-05;2016;12;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
18;2016-12-06;2016;12;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
18;2016-12-07;2016;12;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
18;2016-12-08;2016;12;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
18;2016-12-09;2016;12;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
18;2016-12-10;2016;12;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
18;2016-12-11;2016;12;11;110.0;47.0;8.0;41.0;27.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0;0.5
18;2016-12-12;2016;12;12;256.0;71.0;10.0;121.0;42.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.7
18;2016-12-13;2016;12;13;308.0;75.0;11.0;152.0;50.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.9
18;2016-12-14;2016;12;14;128.0;57.0;8.0;46.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0;0.5
18;2016-12-15;2016;12;15;91.0;52.0;7.0;26.0;27.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;0.0;0.4
18;2016-12-16;2016;12;16;67.0;48.0;7.0;12.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;0.0;0.4
18;2016-12-17;2016;12;17;26.0;22.0;6.0;3.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;51.0;0.0;0.3
18;2016-12-18;2016;12;18;24.0;20.0;8.0;3.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;57.0;0.0;0.3
18;2016-12-19;2016;12;19;99.0;47.0;8.0;34.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;39.0;0.0;0.5
18;2016-12-20;2016;12;20;228.0;72.0;10.0;101.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0;0.7
18;2016-12-21;2016;12;21;295.0;90.0;10.0;133.0;43.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;0.9
18;2016-12-22;2016;12;22;303.0;85.0;11.0;142.0;47.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.9
18;2016-12-23;2016;12;23;257.0;72.0;10.0;121.0;41.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.8
18;2016-12-24;2016;12;24;125.0;49.0;8.0;49.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0;0.5
18;2016-12-25;2016;12;25;154.0;54.0;9.0;65.0;29.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0;0.6
18;2016-12-26;2016;12;26;235.0;71.0;11.0;107.0;41.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.9
18;2016-12-27;2016;12;27;291.0;87.0;11.0;133.0;41.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.9
18;2016-12-28;2016;12;28;273.0;86.0;11.0;122.0;39.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.8
18;2016-12-29;2016;12;29;261.0;81.0;12.0;117.0;45.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.8
18;2016-12-30;2016;12;30;275.0;86.0;11.0;123.0;43.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.9
18;2016-12-31;2016;12;31;159.0;58.0;8.0;66.0;38.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;0.6
24;2016-01-01;2016;1;1;34.0;21.0;2.0;8.0;11.0;1.25;0.4;1.23;1.1;0.1;0.02;26.0;10.0;0.2
24;2016-01-02;2016;1;2;16.0;11.0;2.0;3.0;6.0;1.16;0.3;1.13;0.5;0.1;0.03;55.0;3.0;0.2
24;2016-01-03;2016;1;3;16.0;13.0;2.0;2.0;6.0;1.17;0.3;1.14;0.6;0.1;0.02;40.0;4.0;0.2
24;2016-01-04;2016;1;4;7.0;6.0;2.0;1.0;2.0;1.13;0.1;1.11;0.4;0.1;0.01;40.0;2.0;0.2
24;2016-01-05;2016;1;5;7.0;5.0;2.0;1.0;2.0;1.15;0.2;1.11;0.4;0.1;0.04;82.0;1.0;0.2
24;2016-01-06;2016;1;6;6.0;4.0;2.0;1.0;3.0;1.16;0.3;1.13;0.4;0.1;0.03;69.0;2.0;0.2
24;2016-01-07;2016;1;7;5.0;3.0;2.0;1.0;2.0;1.13;0.2;1.13;0.4;0.1;0.01;64.0;2.0;0.2
24;2016-01-08;2016;1;8;15.0;13.0;2.0;1.0;3.0;1.14;0.2;1.13;0.8;0.1;0.01;55.0;3.0;0.2
24;2016-01-09;2016;1;9;10.0;9.0;2.0;1.0;4.0;1.18;0.2;1.16;0.6;0.1;0.02;64.0;4.0;0.2
24;2016-01-10;2016;1;10;7.0;5.0;2.0;1.0;4.0;1.14;0.2;1.12;0.3;0.1;0.01;66.0;3.0;0.2
24;2016-01-11;2016;1;11;6.0;5.0;2.0;1.0;5.0;1.15;0.2;1.12;0.4;0.1;0.02;74.0;3.0;0.2
24;2016-01-12;2016;1;12;30.0;20.0;2.0;6.0;6.0;1.17;0.4;1.14;0.8;0.1;0.04;54.0;4.0;0.2
24;2016-01-13;2016;1;13;81.0;42.0;3.0;26.0;12.0;1.29;0.6;1.22;3.1;0.3;0.06;20.0;9.0;0.3
24;2016-01-14;2016;1;14;98.0;33.0;3.0;42.0;16.0;1.62;0.9;1.58;3.3;0.4;0.04;17.0;15.0;0.4
24;2016-01-15;2016;1;15;29.0;22.0;2.0;4.0;7.0;1.21;0.4;1.16;1.1;0.1;0.04;49.0;6.0;0.2
24;2016-01-16;2016;1;16;24.0;21.0;2.0;2.0;4.0;1.19;0.4;1.14;0.7;0.1;0.05;57.0;3.0;0.2
24;2016-01-17;2016;1;17;52.0;36.0;2.0;10.0;11.0;1.26;0.6;1.2;1.3;0.1;0.07;22.0;10.0;0.3
24;2016-01-18;2016;1;18;18.0;16.0;2.0;2.0;9.0;1.2;0.4;1.16;0.8;0.1;0.04;57.0;7.0;0.2
24;2016-01-19;2016;1;19;71.0;38.0;3.0;22.0;12.0;1.24;0.5;1.18;2.0;0.3;0.06;49.0;8.0;0.3
24;2016-01-20;2016;1;20;69.0;34.0;3.0;22.0;18.0;1.3;0.7;1.23;2.7;0.3;0.06;19.0;14.0;0.3
24;2016-01-21;2016;1;21;78.0;37.0;3.0;27.0;19.0;1.25;0.6;1.19;3.5;0.6;0.06;17.0;17.0;0.3
24;2016-01-22;2016;1;22;111.0;48.0;3.0;41.0;29.0;1.3;0.8;1.24;4.5;0.4;0.06;3.0;27.0;0.4
24;2016-01-23;2016;1;23;70.0;37.0;3.0;22.0;17.0;1.25;0.6;1.2;3.0;0.2;0.04;8.0;15.0;0.3
24;2016-01-24;2016;1;24;55.0;28.0;3.0;18.0;12.0;1.29;0.5;1.25;1.8;0.1;0.04;14.0;11.0;0.3
24;2016-01-25;2016;1;25;104.0;45.0;4.0;38.0;22.0;1.28;0.7;1.22;3.7;0.3;0.06;6.0;20.0;0.4
24;2016-01-26;2016;1;26;99.0;38.0;3.0;40.0;29.0;1.36;0.7;1.31;3.9;0.4;0.05;7.0;26.0;0.4
24;2016-01-27;2016;1;27;89.0;39.0;3.0;33.0;37.0;1.38;0.9;1.33;4.8;0.7;0.05;4.0;28.0;0.4
24;2016-01-28;2016;1;28;33.0;26.0;2.0;5.0;20.0;1.37;0.5;1.33;2.0;0.2;0.03;24.0;19.0;0.3
24;2016-01-29;2016;1;29;39.0;33.0;2.0;4.0;8.0;1.19;0.4;1.16;1.4;0.1;0.03;29.0;8.0;0.3
24;2016-01-30;2016;1;30;24.0;18.0;2.0;4.0;10.0;1.21;0.4;1.18;0.9;0.1;0.03;31.0;10.0;0.2
24;2016-01-31;2016;1;31;38.0;23.0;2.0;10.0;9.0;1.26;0.5;1.24;1.1;0.1;0.02;43.0;8.0;0.3
24;2016-02-01;2016;2;1;87.0;41.0;3.0;30.0;18.0;1.31;0.7;1.27;3.0;0.2;0.04;8.0;17.0;0.4
24;2016-02-02;2016;2;2;128.0;41.0;4.0;56.0;23.0;1.29;0.9;1.23;4.6;0.5;0.07;6.0;21.0;0.4
24;2016-02-03;2016;2;3;39.0;18.0;2.0;13.0;10.0;1.21;0.4;1.17;1.4;0.2;0.04;42.0;9.0;0.3
24;2016-02-04;2016;2;4;39.0;31.0;2.0;6.0;5.0;1.19;0.4;1.15;1.4;0.1;0.04;45.0;4.0;0.3
24;2016-02-05;2016;2;5;78.0;48.0;3.0;20.0;15.0;1.3;0.6;1.24;2.5;0.2;0.06;18.0;11.0;0.3
24;2016-02-06;2016;2;6;71.0;31.0;3.0;26.0;24.0;1.3;0.8;1.23;2.8;0.3;0.06;21.0;21.0;0.4
24;2016-02-07;2016;2;7;6.0;5.0;2.0;1.0;4.0;1.16;0.3;1.13;0.2;0.1;0.03;74.0;3.0;0.2
24;2016-02-08;2016;2;8;10.0;8.0;2.0;1.0;6.0;1.16;0.3;1.14;0.4;0.1;0.02;53.0;4.0;0.2
24;2016-02-09;2016;2;9;5.0;4.0;2.0;1.0;4.0;1.13;0.2;1.12;0.3;0.1;0.01;55.0;2.0;0.2
24;2016-02-10;2016;2;10;5.0;4.0;2.0;1.0;3.0;1.12;0.2;1.11;0.2;0.1;0.01;52.0;2.0;0.2
24;2016-02-11;2016;2;11;6.0;4.0;2.0;1.0;2.0;1.13;0.2;1.1;0.2;0.1;0.02;55.0;2.0;0.2
24;2016-02-12;2016;2;12;5.0;4.0;2.0;1.0;2.0;1.13;0.1;1.11;0.2;0.1;0.02;42.0;2.0;0.2
24;2016-02-13;2016;2;13;3.0;2.0;2.0;1.0;2.0;1.11;0.1;1.1;0.2;0.1;0.01;34.0;2.0;0.2
24;2016-02-14;2016;2;14;4.0;2.0;2.0;1.0;4.0;1.16;0.2;1.09;0.2;0.1;0.07;73.0;2.0;0.2
24;2016-02-15;2016;2;15;8.0;6.0;2.0;1.0;3.0;1.18;0.3;1.11;0.2;0.1;0.07;77.0;2.0;0.2
24;2016-02-16;2016;2;16;17.0;15.0;2.0;1.0;3.0;1.19;0.3;1.12;0.4;0.1;0.07;63.0;2.0;0.2
24;2016-02-17;2016;2;17;28.0;18.0;2.0;6.0;8.0;1.22;0.5;1.15;0.8;0.1;0.07;48.0;6.0;0.3
24;2016-02-18;2016;2;18;23.0;18.0;2.0;3.0;5.0;1.19;0.4;1.13;0.8;0.1;0.06;52.0;4.0;0.3
24;2016-02-19;2016;2;19;31.0;25.0;2.0;4.0;4.0;1.19;0.3;1.12;0.8;0.1;0.07;55.0;3.0;0.3
24;2016-02-20;2016;2;20;41.0;30.0;2.0;7.0;7.0;1.21;0.5;1.14;0.9;0.1;0.07;43.0;6.0;0.3
24;2016-02-21;2016;2;21;42.0;30.0;2.0;8.0;60.0;1.24;0.5;1.17;0.9;0.1;0.07;39.0;19.0;0.3
24;2016-02-22;2016;2;22;62.0;33.0;2.0;18.0;185.0;1.26;0.6;1.18;1.9;0.2;0.08;35.0;53.0;0.3
24;2016-02-23;2016;2;23;36.0;26.0;2.0;7.0;40.0;1.2;0.4;1.15;1.0;0.1;0.06;53.0;15.0;0.3
24;2016-02-24;2016;2;24;43.0;22.0;2.0;14.0;20.0;1.24;0.4;1.18;1.3;0.1;0.06;29.0;11.0;0.3
24;2016-02-25;2016;2;25;10.0;9.0;2.0;1.0;4.0;1.16;0.3;1.11;0.3;0.1;0.05;65.0;3.0;0.2
24;2016-02-26;2016;2;26;14.0;12.0;2.0;1.0;5.0;1.17;0.3;1.11;0.6;0.1;0.05;51.0;4.0;0.2
24;2016-02-27;2016;2;27;4.0;2.0;2.0;1.0;3.0;1.16;0.3;1.09;0.2;0.1;0.07;77.0;2.0;0.2
24;2016-02-28;2016;2;28;7.0;6.0;2.0;1.0;2.0;1.19;0.3;1.13;0.2;0.1;0.06;70.0;2.0;0.3
24;2016-02-29;2016;2;29;19.0;15.0;2.0;2.0;7.0;1.18;0.3;1.12;0.4;0.1;0.07;71.0;5.0;0.2
24;;2016;2;30;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
24;;2016;2;31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
24;2016-03-01;2016;3;1;60.0;43.0;2.0;11.0;14.0;1.24;0.4;1.15;2.4;0.2;0.09;34.0;8.0;0.3
24;2016-03-02;2016;3;2;34.0;22.0;2.0;8.0;11.0;1.21;0.3;1.15;1.0;0.1;0.06;56.0;7.0;0.3
24;2016-03-03;2016;3;3;17.0;14.0;2.0;2.0;9.0;1.18;0.3;1.12;0.3;0.1;0.06;76.0;5.0;0.2
24;2016-03-04;2016;3;4;26.0;15.0;2.0;7.0;12.0;1.19;0.3;1.13;0.8;0.1;0.06;58.0;7.0;0.3
24;2016-03-05;2016;3;5;4.0;3.0;2.0;1.0;4.0;1.16;0.2;1.1;0.1;0.1;0.06;80.0;3.0;0.2
24;2016-03-06;2016;3;6;5.0;3.0;2.0;1.0;3.0;1.17;0.3;1.1;0.1;0.1;0.06;78.0;2.0;0.2
24;2016-03-07;2016;3;7;9.0;7.0;2.0;1.0;3.0;1.17;0.3;1.11;0.2;0.1;0.06;72.0;2.0;0.2
